0.798	1.90641	3.16279	0.965512	4.84536	37.329	-52.7117
0.799	1.90739	3.16761	1.00323	4.79255	37.9899	-53.042
0.8	1.90841	3.17237	1.04162	4.73936	38.6798	-53.4641
0.801	1.90947	3.17709	1.08071	4.68569	39.39	-53.9881
0.802	1.91058	3.18175	1.12052	4.63145	40.1101	-54.6237
0.803	1.91172	3.18635	1.16105	4.57651	40.8282	-55.3792
0.804	1.9129	3.1909	1.20228	4.52075	41.53	-56.2614
0.805	1.91412	3.19539	1.2442	4.46404	42.2002	-57.2747
0.806	1.91539	3.19983	1.28677	4.40626	42.8219	-58.4204
0.807	1.91669	3.2042	1.32992	4.34726	43.3786	-59.6963
0.808	1.91805	3.20852	1.3736	4.28692	43.8547	-61.0967
0.809	1.91944	3.21278	1.4177	4.22513	44.2372	-62.6131
0.81	1.92088	3.21697	1.46213	4.16176	44.5169	-64.2351
0.811	1.92237	3.2211	1.50679	4.09673	44.6881	-65.9528
0.812	1.92389	3.22517	1.55157	4.02993	44.7495	-67.7582
0.813	1.92547	3.22916	1.59635	3.96128	44.7038	-69.6469
0.814	1.92709	3.23309	1.64104	3.89071	44.5574	-71.6203
0.815	1.92875	3.23694	1.68554	3.81811	44.3196	-73.6872
0.816	1.93046	3.24072	1.72976	3.74339	44.0029	-75.8664
0.817	1.93221	3.24443	1.77364	3.66642	43.6243	-78.1889
0.818	1.93401	3.24806	1.81712	3.58703	43.2088	-80.7015
0.819	1.93584	3.2516	1.86019	3.505	42.8001	-83.4713
0.82	1.93773	3.25507	1.9029	3.42003	42.4877	-86.5888
0.821	1.93965	3.25844	1.94545	3.33171	42.4801	-90.1611
0.822	1.94162	3.26173	1.98843	3.23957	43.3269	-94.2332
0.823	1.94363	3.26492	2.03349	3.14337	46.6583	-98.2837
0.824	1.94568	3.26802	2.08547	3.04532	57.1479	-97.9295
0.825	1.9478	3.27101	2.14989	2.95664	71.5235	-79.5409
0.826	1.94998	3.27393	2.22049	2.8839	69.526	-66.0519
0.827	1.95224	3.27678	2.28779	2.81876	64.8979	-64.3508
0.828	1.95456	3.27957	2.35106	2.75364	61.4608	-66.0144
0.829	1.95694	3.28229	2.41138	2.68643	58.977	-68.5338
0.83	1.95938	3.28494	2.46951	2.61659	57.0978	-71.2507
0.831	1.96188	3.28752	2.52597	2.54404	55.5998	-73.9891
0.832	1.96443	3.29003	2.58106	2.46875	54.3454	-76.7125
0.833	1.96704	3.29246	2.63497	2.39074	53.2466	-79.4276
0.834	1.9697	3.29481	2.68785	2.31002	52.2437	-82.1548
0.835	1.97242	3.29708	2.73976	2.22654	51.292	-84.9189
0.836	1.97518	3.29926	2.79073	2.14028	50.3525	-87.7481
0.837	1.978	3.30136	2.84077	2.05114	49.3838	-90.6744
0.838	1.98087	3.30337	2.88981	1.959	48.3348	-93.735
0.839	1.98378	3.30528	2.93774	1.86372	47.134	-96.972
0.84	1.98674	3.30709	2.98437	1.7651	45.6737	-100.428
0.841	1.98975	3.30881	3.02934	1.66289	43.7839	-104.139
0.842	1.9928	3.31042	3.07211	1.55685	41.192	-108.105
0.843	1.99589	3.31192	3.11176	1.44676	37.4638	-112.232
0.844	1.99902	3.31331	3.14682	1.33264	31.9392	-116.185
0.845	2.00219	3.31459	3.17509	1.21508	23.7579	-119.11
0.846	2.00538	3.31574	3.19363	1.09599	12.3191	-119.251
0.847	2.00858	3.31678	3.19974	0.979342	-1.26565	-114.235
0.848	2.01178	3.3177	3.19336	0.87049	-12.9193	-103.665
0.849	2.01496	3.31852	3.17836	0.773017	-18.7903	-91.4906
0.85	2.01813	3.31925	3.16019	0.686209	-19.5463	-82.3568
0.851	2.02128	3.31989	3.14174	0.60619	-19.3603	-77.9877
0.852	2.02442	3.32046	3.1184	0.529266	-27.1119	-76.6351
0.853	2.02751	3.32096	3.07326	0.463243	-49.0539	-63.2956
0.854	2.03056	3.3214	3.01983	0.413932	-52.4272	-49.1906
0.855	2.03355	3.32179	2.97014	0.370238	-48.2376	-44.1624
0.856	2.0365	3.32214	2.92523	0.32823	-43.5819	-42.5856
0.857	2.03941	3.32245	2.88458	0.286469	-39.5177	-42.366
0.858	2.04227	3.32271	2.8475	0.244316	-36.1214	-42.7676
0.859	2.0451	3.32293	2.81339	0.201448	-33.3089	-43.4903
0.86	2.0479	3.32311	2.78174	0.157679	-30.9836	-44.3946
0.861	2.05067	3.32325	2.75214	0.112901	-29.0641	-45.407
0.862	2.0534	3.32334	2.72421	0.0670465	-27.4867	-46.4831
0.863	2.05611	3.32338	2.69766	0.020078	-26.2023	-47.5911
0.864	2.0588	3.32338	2.67222	-0.028015	-25.1731	-48.7024
0.865	2.06146	3.32333	2.64767	-0.0772164	-24.3692	-49.787
0.866	2.06409	3.32323	2.62379	-0.127479	-23.7655	-50.809
0.867	2.06671	3.32307	2.6004	-0.178715	-23.3387	-51.7242
0.868	2.0693	3.32287	2.57734	-0.23079	-23.0647	-52.4773
0.869	2.07186	3.32261	2.55448	-0.283507	-22.9154	-53.0023
0.87	2.0744	3.3223	2.5317	-0.336601	-22.8567	-53.2253
0.871	2.07693	3.32194	2.50895	-0.389733	-22.8474	-53.0742
0.872	2.07942	3.32152	2.4862	-0.442502	-22.842	-52.4965
0.873	2.0819	3.32105	2.46346	-0.494478	-22.7962	-51.486
0.874	2.08435	3.32053	2.44079	-0.545263	-22.6747	-50.1139
0.875	2.08678	3.31996	2.4183	-0.594582	-22.4554	-48.5506
0.876	2.08919	3.31934	2.39606	-0.642375	-22.1236	-47.0616
0.877	2.09157	3.31868	2.37423	-0.688877	-21.6536	-45.9667
0.878	2.09393	3.31797	2.35296	-0.734634	-20.9798	-45.5728
0.879	2.09628	3.31721	2.33254	-0.780456	-19.9545	-46.094
0.88	2.0986	3.3164	2.31346	-0.827256	-18.2785	-47.5291
0.881	2.1009	3.31555	2.29665	-0.87567	-15.4124	-49.3202
0.882	2.10319	3.31465	2.28355	-0.924991	-10.8588	-49.3453
0.883	2.10547	3.3137	2.27485	-0.971082	-6.59519	-42.857
0.884	2.10774	3.31271	2.26808	-1.00438	-7.01289	-23.7591
0.885	2.11001	3.3117	2.26761	-1.00953	6.02614	13.4458
0.886	2.11228	3.31069	2.27449	-0.995045	7.69606	15.4928
0.887	2.11456	3.30971	2.28114	-0.982055	5.54894	10.4672
0.888	2.11684	3.30873	2.28564	-0.974623	3.427	4.376
0.889	2.11913	3.30776	2.28821	-0.973326	1.66919	-1.80386
0.89	2.12142	3.30678	2.28911	-0.978189	0.109597	-7.94286
0.891	2.12371	3.3058	2.2884	-0.989167	-1.56295	-14.0351
0.892	2.12599	3.3048	2.28569	-1.00614	-3.87884	-19.9318
0.893	2.12828	3.30379	2.2798	-1.02855	-7.92596	-24.9146
0.894	2.13055	3.30275	2.2677	-1.05402	-16.3	-26.0397
0.895	2.13281	3.30168	2.24304	-1.07218	-33.0331	-10.2959
0.896	2.13504	3.3006	2.20709	-1.06592	-38.8937	22.7958
0.897	2.13723	3.29955	2.16937	-1.0347	-36.5588	39.6064
0.898	2.13938	3.29853	2.13432	-0.990692	-33.5436	48.3947
0.899	2.1415	3.29757	2.10234	-0.940741	-30.437	51.4865
0.9	2.14358	3.29665	2.07354	-0.889603	-27.162	50.7669
0.901	2.14564	3.29579	2.04853	-0.839954	-22.8759	48.509
0.902	2.14768	3.29497	2.02851	-0.792111	-17.1712	47.1566
0.903	2.1497	3.2942	2.01421	-0.744239	-11.4416	48.5652
0.904	2.15171	3.29348	2.00438	-0.693923	-8.21365	52.0431
0.905	2.15371	3.29281	1.99625	-0.640276	-8.04835	55.2288
0.906	2.1557	3.2922	1.98742	-0.584137	-9.63171	57.0274
0.907	2.15768	3.29165	1.97671	-0.52678	-11.7856	57.6627
0.908	2.15965	3.29115	1.96384	-0.469119	-13.956	57.6373
0.909	2.16161	3.29071	1.94889	-0.411624	-15.9504	57.3285
0.91	2.16355	3.29033	1.93205	-0.354468	-17.7195	56.9602
0.911	2.16548	3.29	1.91356	-0.297652	-19.2602	56.6483
0.912	2.16738	3.28973	1.89364	-0.241096	-20.5815	56.439
0.913	2.16926	3.28952	1.8725	-0.184698	-21.6966	56.3331
0.914	2.17112	3.28936	1.85034	-0.128368	-22.6254	56.3013
0.915	2.17296	3.28926	1.82733	-0.0720559	-23.3996	56.2979
0.916	2.17478	3.28922	1.80359	-0.0157571	-24.0659	56.2742
0.917	2.17657	3.28923	1.77922	0.0404887	-24.6838	56.1916
0.918	2.17834	3.2893	1.75421	0.0966139	-25.3177	56.0327
0.919	2.18008	3.28942	1.72854	0.152546	-26.025	55.8044
0.92	2.18179	3.2896	1.7021	0.208229	-26.8471	55.5352
0.921	2.18348	3.28984	1.67477	0.263645	-27.8038	55.2688
0.922	2.18514	3.29013	1.64642	0.318821	-28.8927	55.057
0.923	2.18678	3.29048	1.61693	0.373842	-30.091	54.9552
0.924	2.18838	3.29088	1.5862	0.428843	-31.3571	55.0184
0.925	2.18995	3.29133	1.55421	0.484016	-32.6318	55.2993
0.926	2.19149	3.29185	1.52097	0.539604	-33.8367	55.845
0.927	2.19299	3.29241	1.48661	0.595887	-34.8721	56.6905
0.928	2.19446	3.29304	1.45136	0.653171	-35.6166	57.8468
0.929	2.19589	3.29372	1.41558	0.711751	-35.9362	59.2816
0.93	2.19729	3.29446	1.37976	0.771856	-35.7079	60.8968
0.931	2.19865	3.29526	1.34447	0.83358	-34.8645	62.5167
0.932	2.19998	3.29613	1.31031	0.89681	-33.451	63.9097
0.933	2.20127	3.29706	1.27775	0.96121	-31.6578	64.8553
0.934	2.20254	3.29805	1.24702	1.02627	-29.793	65.2352
0.935	2.20377	3.29911	1.21802	1.09146	-28.1932	65.0928
0.936	2.20497	3.30023	1.19036	1.15634	-27.1268	64.6305
0.937	2.20615	3.30142	1.16342	1.22075	-26.7386	64.1678
0.938	2.2073	3.30268	1.13653	1.28491	-27.0331	64.1041
0.939	2.20842	3.30399	1.10908	1.34944	-27.8536	64.9049
0.94	2.20952	3.30537	1.08074	1.41544	-28.8133	67.0633
0.941	2.21058	3.30682	1.05173	1.48445	-29.1957	70.9103
0.942	2.21162	3.30834	1.0231	1.558	-28.0556	76.1455
0.943	2.21263	3.30994	0.996625	1.63683	-24.8875	81.4732
0.944	2.21361	3.31162	0.974001	1.72026	-20.3496	85.3256
0.945	2.21458	3.31338	0.955952	1.80651	-15.7347	87.1221
0.946	2.21552	3.31523	0.942129	1.89374	-11.8979	87.2916
0.947	2.21646	3.31717	0.93165	1.98067	-9.04769	86.515
0.948	2.21739	3.31919	0.923588	2.06661	-7.06178	85.3097
0.949	2.21831	3.3213	0.917182	2.15129	-5.73646	83.9853
0.95	2.21922	3.32349	0.911863	2.23466	-4.88569	82.7074
0.951	2.22013	3.32577	0.907231	2.31683	-4.36342	81.5577
0.952	2.22104	3.32813	0.903011	2.39793	-4.0605	80.572
0.953	2.22194	3.33057	0.899024	2.47813	-3.89621	79.7609
0.954	2.22283	3.33308	0.895162	2.5576	-3.81066	79.1216
0.955	2.22373	3.33568	0.891368	2.63653	-3.75928	78.6437
0.956	2.22462	3.33836	0.887625	2.71504	-3.70921	78.3127
0.957	2.2255	3.34111	0.883942	2.7933	-3.63708	78.112
0.958	2.22639	3.34394	0.88035	2.87141	-3.52746	78.0247
0.959	2.22726	3.34685	0.876891	2.94949	-3.37171	78.0351
0.96	2.22814	3.34984	0.873611	3.02762	-3.16677	78.1301
0.961	2.22901	3.35291	0.87056	3.10589	-2.91402	78.3005
0.962	2.22988	3.35605	0.867782	3.18437	-2.61819	78.5431
0.963	2.23075	3.35928	0.865318	3.26313	-2.28606	78.8617
0.964	2.23161	3.36258	0.863201	3.34226	-1.92443	79.2704
0.965	2.23247	3.36596	0.861458	3.42186	-1.53553	79.7973
0.966	2.23333	3.36942	0.860122	3.50207	-1.10777	80.4872
0.967	2.23419	3.37297	0.859253	3.58309	-0.59999	81.4007
0.968	2.23505	3.37659	0.858977	3.66517	0.0786321	82.5985
0.969	2.23591	3.3803	0.859539	3.74861	1.08048	84.1019
0.97	2.23677	3.38409	0.861358	3.83368	2.59471	85.8312
0.971	2.23763	3.38796	0.865014	3.92048	4.7566	87.56
0.972	2.2385	3.39193	0.87113	4.00885	7.52202	88.9677
0.973	2.23938	3.39598	0.880185	4.09837	10.6359	89.8053
0.974	2.24026	3.40013	0.892363	4.18842	13.7707	90.0342
0.975	2.24116	3.40436	0.907574	4.27849	16.7064	89.7897
0.976	2.24208	3.40868	0.925587	4.36817	19.381	89.2395
0.977	2.24301	3.4131	0.946153	4.45723	21.8203	88.4862
0.978	2.24397	3.4176	0.969053	4.54547	24.054	87.5612
0.979	2.24495	3.42219	0.994075	4.63272	26.0764	86.4652
0.98	2.24596	3.42686	1.02099	4.71884	27.8532	85.2037
0.981	2.24699	3.43163	1.04953	4.80366	29.3418	83.7994
0.982	2.24806	3.43647	1.07939	4.88708	30.5073	82.2833
0.983	2.24915	3.4414	1.11022	4.96901	31.3236	80.6796
0.984	2.25028	3.44641	1.14165	5.04937	31.7658	78.9892
0.985	2.25143	3.4515	1.17329	5.12808	31.7983	77.1742
0.986	2.25262	3.45667	1.20468	5.20501	31.3655	75.134
0.987	2.25384	3.46191	1.23528	5.27984	30.3941	72.6557
0.988	2.25509	3.46723	1.26446	5.35195	28.8387	69.2991
0.989	2.25637	3.47262	1.29165	5.41995	26.897	64.1633
0.99	2.25768	3.47807	1.317	5.48088	25.785	55.6903
0.991	2.259	3.48358	1.34381	5.52962	29.0806	43.3455
0.992	2.26037	3.48912	1.38086	5.56431	38.6412	32.8841
0.993	2.26177	3.4947	1.42969	5.59397	47.5791	29.3123
0.994	2.26323	3.50031	1.48381	5.62384	52.0935	29.2075
0.995	2.26474	3.50595	1.5393	5.65443	53.5264	29.6619
0.996	2.26631	3.51162	1.59444	5.68535	53.3473	29.8815
0.997	2.26793	3.51732	1.64842	5.71619	52.3534	29.7901
0.998	2.26961	3.52306	1.70086	5.74667	50.955	29.4653
0.999	2.27133	3.52882	1.7516	5.77662	49.3801	28.9969
1	2.27311	3.53461	1.8006	5.80597	47.7685	28.4611
1.001	2.27494	3.54043	1.84793	5.83468	46.2113	27.9206
1.002	2.27681	3.54628	1.89368	5.86282	44.767	27.4276
1.003	2.27872	3.55216	1.93802	5.89044	43.47	27.0259
1.004	2.28068	3.55806	1.9811	5.91769	42.3351	26.7504
1.005	2.28269	3.56399	2.0231	5.94469	41.3625	26.6268
1.006	2.28473	3.56995	2.06418	5.97162	40.5427	26.6719
1.007	2.28681	3.57594	2.10449	5.99866	39.8613	26.8943
1.008	2.28894	3.58195	2.14417	6.02598	39.303	27.2951
1.009	2.2911	3.58799	2.18334	6.05378	38.855	27.8719
1.01	2.29331	3.59406	2.22209	6.08222	38.5082	28.6202
1.011	2.29555	3.60015	2.26054	6.11148	38.2577	29.5361
1.012	2.29783	3.60628	2.29878	6.14172	38.1008	30.6164
1.013	2.30014	3.61244	2.33691	6.17311	38.0394	31.8609
1.014	2.3025	3.61863	2.37502	6.20582	38.0801	33.2741
1.015	2.3049	3.62485	2.41322	6.24003	38.235	34.8653
1.016	2.30733	3.63111	2.45165	6.27591	38.523	36.6511
1.017	2.3098	3.6374	2.49043	6.31369	38.9724	38.6562
1.018	2.31231	3.64373	2.52977	6.35358	39.625	40.9177
1.019	2.31486	3.65011	2.56989	6.39589	40.5418	43.4901
1.02	2.31745	3.65652	2.6111	6.44097	41.8115	46.4558
1.021	2.32008	3.66299	2.65381	6.48926	43.5593	49.9439
1.022	2.32276	3.6695	2.69859	6.5414	45.9474	54.1655
1.023	2.32548	3.67607	2.74615	6.59831	49.1199	59.4684
1.024	2.32825	3.6827	2.7972	6.6613	52.9309	66.3466
1.025	2.33107	3.68939	2.85173	6.73197	56.0827	74.8504
1.026	2.33395	3.69616	2.90747	6.81033	55.3379	81.7139
1.027	2.33689	3.70302	2.95957	6.89098	48.8315	79.4424
1.028	2.33987	3.70995	3.00304	6.96497	38.0632	68.3972
1.029	2.34289	3.71695	3.03496	7.02651	25.743	54.5451
1.03	2.34594	3.724	3.05647	7.07298	17.2451	38.2817
1.031	2.34901	3.73109	3.07378	7.10395	17.3523	23.5144
1.032	2.35209	3.73821	3.09366	7.12152	22.3811	11.5151
1.033	2.35519	3.74533	3.11928	7.11431	28.8339	-26.0477
1.034	2.35833	3.75244	3.14958	7.08117	31.7508	-40.3573
1.035	2.36149	3.7595	3.18273	7.04077	34.548	-40.5433
1.036	2.36469	3.76652	3.21865	7.0012	37.2736	-38.7118
1.037	2.36793	3.7735	3.25725	6.96345	39.918	-36.8958
1.038	2.37121	3.78044	3.29842	6.92725	42.4221	-35.618
1.039	2.37453	3.78735	3.34196	6.89193	44.6661	-35.1142
1.04	2.37789	3.79423	3.3875	6.85664	46.4248	-35.584
1.041	2.3813	3.80107	3.43435	6.82028	47.2835	-37.229
1.042	2.38476	3.80787	3.48125	6.78164	46.5295	-40.1456
1.043	2.38826	3.81463	3.52609	6.73963	43.1895	-43.9637
1.044	2.39181	3.82135	3.56603	6.69403	36.7236	-47.3266
1.045	2.3954	3.82802	3.59854	6.64623	28.3458	-48.3515
1.046	2.39901	3.83464	3.62297	6.59884	20.5579	-46.5199
1.047	2.40264	3.84122	3.6406	6.55416	14.7818	-42.9009
1.048	2.40629	3.84775	3.65343	6.51344	10.9399	-38.6125
1.049	2.40995	3.85424	3.66309	6.47705	8.4672	-34.2186
1.05	2.41362	3.8607	3.67071	6.445	6.8685	-29.9189
1.051	2.41729	3.86713	3.677	6.41717	5.80529	-25.7658
1.052	2.42097	3.87354	3.68237	6.39341	5.05139	-21.7672
1.053	2.42465	3.87992	3.68707	6.37356	4.44494	-17.9259
1.054	2.42834	3.88628	3.69116	6.35745	3.85687	-14.2598
1.055	2.43204	3.89264	3.69462	6.34488	3.17157	-10.8207
1.056	2.43573	3.89897	3.6973	6.33557	2.27605	-7.72508
1.057	2.43943	3.90531	3.69892	6.32905	1.05933	-5.2047
1.058	2.44313	3.91163	3.69913	6.32454	-0.569281	-3.68277
1.059	2.44683	3.91796	3.69751	6.32071	-2.63408	-3.85161
1.06	2.45053	3.92427	3.69366	6.31539	-5.05504	-6.63636
1.061	2.45422	3.93059	3.68725	6.30561	-7.7697	-12.7692
1.062	2.4579	3.93688	3.67787	6.28826	-11.0347	-21.7695
1.063	2.46157	3.94316	3.66483	6.26168	-15.1126	-31.2388
1.064	2.46523	3.94941	3.64766	6.22679	-19.3199	-38.4199
1.065	2.46887	3.95562	3.62677	6.18629	-22.5652	-42.4453
1.066	2.47248	3.96178	3.60331	6.14302	-24.4801	-43.9943
1.067	2.47607	3.9679	3.57847	6.099	-25.3203	-43.9697
1.068	2.47964	3.97398	3.55313	6.05548	-25.4913	-42.993
1.069	2.48318	3.98001	3.52778	6.01325	-25.3565	-41.4162
1.07	2.4867	3.98601	3.50254	5.97281	-25.2589	-39.4234
1.071	2.49019	3.99196	3.47715	5.93452	-25.661	-37.1371
1.072	2.49365	3.99787	3.45068	5.89852	-27.4199	-34.845
1.073	2.49709	4.00376	3.42101	5.8642	-32.0491	-33.7799
1.074	2.50049	4.0096	3.38499	5.82853	-40.1015	-37.5469
1.075	2.50386	4.01541	3.34198	5.78568	-46.0492	-48.1637
1.076	2.50718	4.02117	3.29633	5.73208	-45.3715	-59.0315
1.077	2.51045	4.02688	3.25282	5.66945	-41.7614	-66.2365
1.078	2.51368	4.03251	3.21287	5.60101	-38.2481	-70.6634
1.079	2.51688	4.03808	3.17598	5.52903	-35.6319	-73.3155
1.08	2.52003	4.04357	3.14129	5.45504	-33.8687	-74.6715
1.081	2.52316	4.04899	3.10805	5.3802	-32.702	-75.0207
1.082	2.52625	4.05433	3.0758	5.30539	-31.8918	-74.6198
1.083	2.52931	4.0596	3.04426	5.23124	-31.282	-73.7042
1.084	2.53234	4.06479	3.01327	5.15816	-30.7944	-72.4672
1.085	2.53534	4.06992	2.98272	5.08641	-30.4011	-71.0526
1.086	2.5383	4.07497	2.95251	5.01611	-30.1002	-69.5611
1.087	2.54124	4.07995	2.92256	4.94731	-29.9005	-68.0625
1.088	2.54415	4.08486	2.89274	4.87998	-29.8134	-66.6065
1.089	2.54703	4.08971	2.86295	4.81407	-29.8482	-65.2311
1.09	2.54988	4.09449	2.83307	4.74948	-30.0096	-63.9687
1.091	2.55269	4.09921	2.80296	4.68608	-30.2945	-62.8485
1.092	2.55548	4.10386	2.77251	4.62372	-30.6909	-61.8969
1.093	2.55824	4.10845	2.74161	4.56221	-31.1762	-61.1353
1.094	2.56097	4.11299	2.71021	4.50136	-31.7184	-60.5781
1.095	2.56366	4.11746	2.67825	4.44096	-32.278	-60.2286
1.096	2.56632	4.12187	2.64574	4.38082	-32.8129	-60.0777
1.097	2.56895	4.12622	2.61273	4.32073	-33.2831	-60.1045
1.098	2.57155	4.13051	2.5793	4.26055	-33.6564	-60.2778
1.099	2.57411	4.13474	2.54556	4.20014	-33.9111	-60.5609
1.1	2.57664	4.13891	2.51162	4.1394	-34.0367	-60.9159
1.101	2.57913	4.14302	2.47763	4.0783	-34.0328	-61.3075
1.102	2.58159	4.14707	2.4437	4.0168	-33.9059	-61.7054
1.103	2.58402	4.15105	2.40995	3.95491	-33.6671	-62.0856
1.104	2.58641	4.15498	2.3765	3.89266	-33.3283	-62.4298
1.105	2.58877	4.15884	2.34342	3.83008	-32.9013	-62.7241
1.106	2.5911	4.16264	2.31081	3.76725	-32.3954	-62.9576
1.107	2.5934	4.16637	2.27875	3.70421	-31.8174	-63.1206
1.108	2.59566	4.17004	2.2473	3.64106	-31.1705	-63.2033
1.109	2.59789	4.17365	2.21652	3.57786	-30.4549	-63.1937
1.11	2.60009	4.1772	2.1865	3.51473	-29.6678	-63.0758
1.111	2.60226	4.18068	2.15731	3.45178	-28.8046	-62.8274
1.112	2.60441	4.1841	2.12902	3.38917	-27.8597	-62.4163
1.113	2.60652	4.18746	2.10172	3.32706	-26.8303	-61.7954
1.114	2.60861	4.19076	2.07548	3.26572	-25.7238	-60.8934
1.115	2.61067	4.19399	2.05038	3.20548	-24.5766	-59.5996
1.116	2.61271	4.19717	2.02638	3.14681	-23.5008	-57.7372
1.117	2.61472	4.20029	2.00327	3.09043	-22.8116	-55.025
1.118	2.61672	4.20335	1.98022	3.03739	-23.3766	-51.0701
1.119	2.61869	4.20636	1.95485	2.98897	-27.4704	-45.7646
1.12	2.62063	4.20933	1.9217	2.94521	-38.9237	-41.7608
1.121	2.62253	4.21225	1.87539	2.90154	-53.7884	-45.5776
1.122	2.62438	4.21513	1.81819	2.85219	-60.7113	-53.1209
1.123	2.62617	4.21796	1.7571	2.79656	-61.568	-58.1444
1.124	2.62789	4.22072	1.69614	2.73713	-60.4612	-60.7117
1.125	2.62956	4.22343	1.63648	2.67586	-58.9714	-61.8319
1.126	2.63116	4.22608	1.57826	2.61388	-57.5762	-62.1317
1.127	2.63271	4.22866	1.52133	2.55184	-56.3991	-61.9482
1.128	2.63421	4.23118	1.46547	2.49013	-55.4519	-61.4656
1.129	2.63564	4.23364	1.41045	2.429	-54.7112	-60.7895
1.13	2.63703	4.23604	1.35608	2.36861	-54.1439	-59.9831
1.131	2.63836	4.23838	1.30222	2.30907	-53.7157	-59.0856
1.132	2.63963	4.24066	1.24873	2.25047	-53.394	-58.1211
1.133	2.64085	4.24288	1.19553	2.19286	-53.1494	-57.1046
1.134	2.64202	4.24504	1.14255	2.13628	-52.9553	-56.0455
1.135	2.64314	4.24715	1.08976	2.08078	-52.7882	-54.9498
1.136	2.6442	4.2492	1.03713	2.0264	-52.627	-53.8226
1.137	2.64521	4.2512	0.984672	1.97315	-52.4521	-52.6689
1.138	2.64617	4.25315	0.93241	1.92107	-52.2448	-51.4928
1.139	2.64708	4.25504	0.880385	1.87018	-51.9877	-50.2984
1.14	2.64793	4.25689	0.828653	1.82049	-51.6651	-49.0905
1.141	2.64874	4.25869	0.777288	1.77201	-51.2633	-47.875
1.142	2.64949	4.26043	0.726374	1.72475	-50.7709	-46.6587
1.143	2.65019	4.26214	0.676009	1.67871	-50.1784	-45.4489
1.144	2.65084	4.26379	0.626294	1.63387	-49.4784	-44.2529
1.145	2.65144	4.2654	0.577343	1.59022	-48.665	-43.0784
1.146	2.652	4.26697	0.52927	1.54773	-47.7342	-41.9326
1.147	2.6525	4.2685	0.482193	1.50638	-46.6839	-40.8224
1.148	2.65296	4.26998	0.436235	1.46612	-45.5134	-39.7541
1.149	2.65337	4.27143	0.391514	1.42691	-44.2237	-38.7326
1.15	2.65374	4.27284	0.348148	1.3887	-42.8176	-37.7615
1.151	2.65407	4.27421	0.306253	1.35145	-41.2996	-36.8431
1.152	2.65436	4.27554	0.265936	1.3151	-39.6758	-35.9781
1.153	2.6546	4.27684	0.227301	1.27961	-37.954	-35.1653
1.154	2.65481	4.2781	0.19044	1.24491	-36.1437	-34.4025
1.155	2.65498	4.27933	0.155436	1.21097	-34.2564	-33.6856
1.156	2.65512	4.28052	0.122359	1.17775	-32.3052	-33.0098
1.157	2.65523	4.28168	0.0912634	1.14521	-30.3056	-32.3694
1.158	2.6553	4.28281	0.0621876	1.11332	-28.2749	-31.7587
1.159	2.65535	4.28391	0.0351506	1.08205	-26.2322	-31.1721
1.16	2.65537	4.28498	0.0101507	1.0514	-24.1981	-30.605
1.161	2.65537	4.28601	-0.0128362	1.02135	-22.1944	-30.0537
1.162	2.65535	4.28702	-0.0338577	0.991878	-20.2434	-29.5163
1.163	2.65531	4.288	-0.0529853	0.962983	-18.3675	-28.993
1.164	2.65524	4.28895	-0.0703142	0.934648	-16.5887	-28.4865
1.165	2.65517	4.28987	-0.0859623	0.906853	-14.9275	-28.0026
1.166	2.65507	4.29076	-0.100067	0.879566	-13.4014	-27.5516
1.167	2.65496	4.29163	-0.112781	0.852738	-12.0232	-27.1485
1.168	2.65485	4.29247	-0.124265	0.826301	-10.7974	-26.8136
1.169	2.65472	4.29328	-0.134674	0.800159	-9.71595	-26.5706
1.17	2.65458	4.29407	-0.144141	0.77419	-8.75357	-26.4432
1.171	2.65443	4.29483	-0.152758	0.74825	-7.86331	-26.4467
1.172	2.65427	4.29556	-0.160554	0.722195	-6.97512	-26.5748
1.173	2.65411	4.29627	-0.167473	0.695908	-6.00197	-26.7796
1.174	2.65394	4.29696	-0.173372	0.66936	-4.86317	-26.9477
1.175	2.65376	4.29761	-0.178058	0.642678	-3.53893	-26.8884
1.176	2.65358	4.29824	-0.18139	0.616205	-2.1558	-26.3778
1.177	2.6534	4.29885	-0.183455	0.59045	-1.03275	-25.3076
1.178	2.65321	4.29942	-0.184691	0.565892	-0.549908	-23.8609
1.179	2.65303	4.29998	-0.185813	0.542699	-0.869975	-22.4704
1.18	2.65284	4.30051	-0.187538	0.520631	-1.83032	-21.5265
1.181	2.65265	4.30102	-0.19035	0.49918	-3.12208	-21.1732
1.182	2.65246	4.30151	-0.194455	0.477792	-4.49257	-21.3511
1.183	2.65226	4.30197	-0.199865	0.456012	-5.80574	-21.9253
1.184	2.65206	4.30242	-0.206502	0.433514	-7.01399	-22.7649
1.185	2.65185	4.30284	-0.214263	0.410089	-8.11718	-23.7676
1.186	2.65163	4.30324	-0.223056	0.385616	-9.13494	-24.8588
1.187	2.6514	4.30361	-0.232813	0.360036	-10.092	-25.984
1.188	2.65116	4.30396	-0.243485	0.333337	-11.0111	-27.1017
1.189	2.65091	4.30428	-0.255048	0.305546	-11.9098	-28.1787
1.19	2.65065	4.30457	-0.267489	0.276717	-12.799	-29.1865
1.191	2.65038	4.30483	-0.280801	0.246934	-13.682	-30.1002
1.192	2.65009	4.30506	-0.294979	0.216302	-14.5537	-30.8974
1.193	2.64979	4.30526	-0.310006	0.184948	-15.4008	-31.5588
