0.778	1.1425	2.048	3.16565	4.55247	32.1382	34.4751
0.779	1.14568	2.05257	3.19746	4.5869	32.1407	34.5065
0.78	1.14889	2.05717	3.22926	4.62137	32.1476	34.5455
0.781	1.15213	2.06181	3.26108	4.65588	32.159	34.5924
0.782	1.15541	2.06648	3.2929	4.69044	32.1745	34.6475
0.783	1.15872	2.07119	3.32473	4.72507	32.194	34.7109
0.784	1.16206	2.07593	3.35658	4.75976	32.2174	34.783
0.785	1.16543	2.08071	3.38845	4.79453	32.2444	34.8641
0.786	1.16884	2.08552	3.42034	4.82938	32.2749	34.9546
0.787	1.17227	2.09037	3.45226	4.86434	32.3085	35.0546
0.788	1.17574	2.09525	3.48421	4.89939	32.3451	35.1648
0.789	1.17924	2.10017	3.51619	4.93456	32.3844	35.2853
0.79	1.18277	2.10512	3.5482	4.96986	32.4259	35.4167
0.791	1.18634	2.11011	3.58025	5.0053	32.4692	35.5594
0.792	1.18993	2.11513	3.61233	5.04088	32.514	35.7139
0.793	1.19356	2.12019	3.64445	5.07662	32.5598	35.8805
0.794	1.19722	2.12528	3.6766	5.11253	32.6058	36.06
0.795	1.20091	2.13042	3.7088	5.14862	32.6516	36.2526
0.796	1.20464	2.13558	3.74102	5.18492	32.6963	36.459
0.797	1.2084	2.14079	3.77329	5.22142	32.739	36.6797
0.798	1.21219	2.14602	3.80558	5.25815	32.7788	36.9151
0.799	1.21601	2.1513	3.8379	5.29511	32.8147	37.1658
0.8	1.21986	2.15661	3.87024	5.33233	32.8452	37.4321
0.801	1.22375	2.16197	3.9026	5.36982	32.8691	37.7144
0.802	1.22767	2.16735	3.93496	5.40759	32.8847	38.013
0.803	1.23162	2.17278	3.96732	5.44566	32.8903	38.3279
0.804	1.2356	2.17825	3.99967	5.48404	32.8839	38.6592
0.805	1.23961	2.18375	4.03199	5.52275	32.8635	39.0065
0.806	1.24366	2.18929	4.06426	5.56181	32.8268	39.3694
0.807	1.24774	2.19487	4.09648	5.60123	32.7713	39.7469
0.808	1.25185	2.20049	4.12862	5.64101	32.6947	40.1377
0.809	1.256	2.20615	4.16065	5.68118	32.5944	40.54
0.81	1.26018	2.21186	4.19255	5.72174	32.4682	40.9516
0.811	1.26438	2.2176	4.2243	5.76269	32.314	41.3696
0.812	1.26862	2.22338	4.25586	5.80404	32.1302	41.7905
0.813	1.27289	2.22921	4.28721	5.84579	31.916	42.2106
0.814	1.2772	2.23507	4.31832	5.88793	31.6711	42.6258
0.815	1.28153	2.24098	4.34915	5.93045	31.3966	43.0316
0.816	1.28589	2.24693	4.37968	5.97334	31.0944	43.4243
0.817	1.29029	2.25293	4.40989	6.01658	30.7676	43.8005
0.818	1.29471	2.25897	4.43975	6.06014	30.4201	44.1578
0.819	1.29917	2.26505	4.46924	6.10401	30.0564	44.4955
0.82	1.30365	2.27117	4.49837	6.14816	29.681	44.8144
0.821	1.30816	2.27734	4.52712	6.19257	29.2975	45.1171
0.822	1.31271	2.28356	4.55549	6.23722	28.9083	45.4078
0.823	1.31727	2.28982	4.58347	6.2821	28.5139	45.6917
0.824	1.32187	2.29612	4.61108	6.32719	28.1122	45.9742
0.825	1.3265	2.30247	4.63831	6.3725	27.6984	46.2605
0.826	1.33115	2.30886	4.66516	6.41803	27.2656	46.5546
0.827	1.33583	2.31531	4.69162	6.46378	26.8042	46.8584
0.828	1.34053	2.32179	4.71765	6.50976	26.3034	47.171
0.829	1.34526	2.32832	4.74325	6.55597	25.7514	47.4887
0.83	1.35002	2.3349	4.76836	6.60243	25.1363	47.8043
0.831	1.3548	2.34153	4.79294	6.64913	24.4471	48.1071
0.832	1.3596	2.3482	4.81693	6.69605	23.6748	48.3832
0.833	1.36443	2.35492	4.84027	6.74318	22.8132	48.6158
0.834	1.36928	2.36168	4.86288	6.79048	21.8602	48.7856
0.835	1.37416	2.3685	4.88471	6.83789	20.8185	48.8724
0.836	1.37905	2.37536	4.90567	6.88536	19.6964	48.8558
0.837	1.38397	2.38227	4.92571	6.9328	18.5081	48.7172
0.838	1.38891	2.38922	4.94477	6.98011	17.2735	48.4413
0.839	1.39386	2.39623	4.96282	7.0272	16.0174	48.0181
0.84	1.39883	2.40328	4.97984	7.07394	14.7677	47.4442
0.841	1.40382	2.41037	4.99583	7.12024	13.5537	46.7234
0.842	1.40883	2.41752	5.0108	7.16597	12.4036	45.8671
0.843	1.41385	2.4247	5.02478	7.21104	11.3422	44.8931
0.844	1.41888	2.43194	5.03784	7.25534	10.3897	43.8242
0.845	1.42392	2.43922	5.05003	7.2988	9.56008	42.6865
0.846	1.42898	2.44654	5.06145	7.34136	8.86132	41.5069
0.847	1.43405	2.4539	5.07217	7.38297	8.29557	40.3117
0.848	1.43913	2.4613	5.08228	7.42361	7.86022	39.1248
0.849	1.44422	2.46875	5.09189	7.46326	7.549	37.967
0.85	1.44931	2.47623	5.10108	7.50193	7.35326	36.8553
0.851	1.45442	2.48375	5.10996	7.53963	7.26304	35.803
0.852	1.45953	2.49131	5.1186	7.5764	7.26797	34.8198
0.853	1.46466	2.49891	5.12711	7.61227	7.35797	33.912
0.854	1.46979	2.50654	5.13555	7.6473	7.52366	33.0836
0.855	1.47493	2.5142	5.144	7.68154	7.75671	32.3361
0.856	1.48008	2.5219	5.15254	7.71504	8.0499	31.6693
0.857	1.48523	2.52963	5.16124	7.74787	8.39714	31.0818
0.858	1.4904	2.5374	5.17016	7.78009	8.79349	30.5715
0.859	1.49558	2.5452	5.17935	7.81176	9.23511	30.1354
0.86	1.50076	2.55302	5.18888	7.84294	9.71915	29.7704
0.861	1.50595	2.56088	5.19879	7.8737	10.2438	29.4731
0.862	1.51116	2.56877	5.20914	7.90409	10.808	29.2402
0.863	1.51637	2.57669	5.21998	7.93417	11.412	29.0685
0.864	1.5216	2.58464	5.23136	7.964	12.0566	28.9548
0.865	1.52683	2.59262	5.24333	7.99362	12.7439	28.896
0.866	1.53208	2.60063	5.25593	8.0231	13.477	28.8891
0.867	1.53734	2.60867	5.26922	8.05247	14.2602	28.9308
0.868	1.54262	2.61673	5.28326	8.08179	15.0995	29.0176
0.869	1.54791	2.62483	5.29811	8.11109	16.0028	29.145
0.87	1.55322	2.63296	5.31384	8.14042	16.9799	29.3072
0.871	1.55854	2.64111	5.33053	8.16979	18.0439	29.4958
0.872	1.56388	2.6493	5.34826	8.19925	19.2113	29.6985
0.873	1.56923	2.65751	5.36715	8.22878	20.5032	29.8964
0.874	1.57461	2.66575	5.38731	8.25839	21.9465	30.0596
0.875	1.58001	2.67403	5.4089	8.28802	23.575	30.1404
0.876	1.58543	2.68233	5.43209	8.3176	25.4298	30.0612
0.877	1.59087	2.69066	5.4571	8.34693	27.5569	29.694
0.878	1.59634	2.69902	5.48417	8.37573	29.9965	28.8271
0.879	1.60184	2.70741	5.51356	8.40347	32.7485	27.1143
0.88	1.60736	2.71583	5.54548	8.42933	35.6797	24.0226
0.881	1.61292	2.72427	5.57989	8.45204	38.3173	18.8829
0.882	1.61852	2.73274	5.61621	8.47009	39.6025	11.3748
0.883	1.62415	2.74122	5.65317	8.48235	38.2962	2.63047
0.884	1.62983	2.74971	5.68939	8.48881	34.561	-4.79752
0.885	1.63554	2.7582	5.72407	8.4902	30.1071	-9.3967
0.886	1.64128	2.7667	5.75674	8.48728	26.2705	-11.5391
0.887	1.64705	2.77518	5.78701	8.48091	23.4116	-12.155
0.888	1.65286	2.78366	5.8147	8.47218	21.4212	-11.9521
0.889	1.65869	2.79213	5.84002	8.46215	20.0915	-11.3475
0.89	1.66454	2.80059	5.86338	8.45167	19.2397	-10.5671
0.891	1.67042	2.80903	5.88526	8.44128	18.7292	-9.7298
0.892	1.67631	2.81747	5.90608	8.4313	18.4627	-8.89703
0.893	1.68223	2.82589	5.92618	8.4219	18.3723	-8.09945
0.894	1.68817	2.83431	5.94583	8.41313	18.4101	-7.35143
0.895	1.69412	2.84272	5.96523	8.40503	18.5421	-6.6586
0.896	1.7001	2.85112	5.98453	8.39756	18.7439	-6.02207
0.897	1.70609	2.85951	6.00386	8.39071	18.9974	-5.44062
0.898	1.71211	2.8679	6.02329	8.38443	19.2895	-4.91194
0.899	1.71814	2.87628	6.04289	8.37867	19.61	-4.43337
0.9	1.72419	2.88466	6.06271	8.3734	19.9511	-4.0022
0.901	1.73027	2.89303	6.08279	8.36857	20.3063	-3.61588
0.902	1.73636	2.90139	6.10316	8.36413	20.6705	-3.27212
0.903	1.74247	2.90975	6.12383	8.36004	21.039	-2.96886
0.904	1.74861	2.91811	6.14482	8.35627	21.4078	-2.70433
0.905	1.75476	2.92647	6.16613	8.35277	21.7728	-2.4769
0.906	1.76094	2.93482	6.18777	8.3495	22.13	-2.2851
0.907	1.76714	2.94316	6.20972	8.34642	22.4752	-2.12742
0.908	1.77336	2.95151	6.23199	8.34351	22.8039	-2.00224
0.909	1.7796	2.95985	6.25455	8.34073	23.1114	-1.90761
0.91	1.78587	2.96819	6.27739	8.33804	23.3923	-1.84108
0.911	1.79215	2.97653	6.30048	8.33542	23.6409	-1.79939
0.912	1.79847	2.98486	6.32378	8.33285	23.8511	-1.77823
0.913	1.8048	2.99319	6.34725	8.3303	24.0168	-1.77188
0.914	1.81116	3.00152	6.37085	8.32776	24.1319	-1.77291
0.915	1.81754	3.00985	6.39454	8.32523	24.1911	-1.77189
0.916	1.82395	3.01817	6.41824	8.32272	24.1905	-1.75731
0.917	1.83038	3.02649	6.4419	8.32024	24.1283	-1.71562
0.918	1.83683	3.03481	6.46547	8.31782	24.0062	-1.63159
0.919	1.84331	3.04313	6.48888	8.31553	23.8294	-1.48921
0.92	1.84981	3.05144	6.51209	8.31341	23.6083	-1.27278
0.921	1.85633	3.05975	6.53506	8.31156	23.3577	-0.968558
0.922	1.86288	3.06806	6.55777	8.31005	23.0969	-0.566303
0.923	1.86945	3.07637	6.58022	8.309	22.8481	-0.0607715
0.924	1.87604	3.08468	6.60245	8.30851	22.6347	0.547434
0.925	1.88265	3.09299	6.62449	8.30866	22.4792	1.2518
0.926	1.88929	3.1013	6.64641	8.30956	22.4012	2.04046
0.927	1.89594	3.10961	6.66831	8.31127	22.4167	2.89697
0.928	1.90262	3.11792	6.69027	8.31385	22.5346	3.80364
0.929	1.90932	3.12623	6.71241	8.31735	22.7577	4.7437
0.93	1.91605	3.13455	6.73483	8.3218	23.0851	5.70293
0.931	1.92279	3.14288	6.75764	8.3272	23.5123	6.67048
0.932	1.92956	3.1512	6.78092	8.33356	24.0324	7.63855
0.933	1.93635	3.15954	6.80477	8.34087	24.638	8.60187
0.934	1.94317	3.16789	6.82928	8.34915	25.3218	9.55727
0.935	1.95001	3.17624	6.85452	8.35837	26.0771	10.5033
0.936	1.95688	3.1846	6.88056	8.36852	26.8982	11.4399
0.937	1.96377	3.19298	6.90747	8.3796	27.7803	12.3678
0.938	1.97069	3.20136	6.9353	8.39161	28.7194	13.2879
0.939	1.97764	3.20976	6.96411	8.40453	29.7122	14.2016
0.94	1.98462	3.21817	6.99396	8.41837	30.7555	15.1094
0.941	1.99163	3.22659	7.0249	8.43311	31.8465	16.0117
0.942	1.99867	3.23503	7.05697	8.44876	32.9816	16.907
0.943	2.00575	3.24349	7.09023	8.46531	34.1566	17.7924
0.944	2.01285	3.25196	7.12471	8.48275	35.3656	18.6626
0.945	2.01999	3.26045	7.16044	8.50108	36.6008	19.5079
0.946	2.02717	3.26897	7.19746	8.52025	37.8511	20.3132
0.947	2.03439	3.27749	7.23578	8.54024	39.1006	21.0546
0.948	2.04164	3.28604	7.27541	8.56098	40.3273	21.696
0.949	2.04894	3.29462	7.31631	8.58234	41.5009	22.1834
0.95	2.05628	3.30321	7.35844	8.60415	42.5812	22.4378
0.951	2.06366	3.31182	7.40171	8.62614	43.5149	22.3475
0.952	2.07108	3.32046	7.44599	8.64791	44.2314	21.7631
0.953	2.07855	3.32912	7.4911	8.66889	44.6288	20.5046
0.954	2.08606	3.3378	7.53672	8.68833	44.5396	18.3978
0.955	2.09362	3.3465	7.58238	8.70526	43.6659	15.3734
0.956	2.10123	3.35521	7.62719	8.7187	41.5398	11.6693
0.957	2.10888	3.36393	7.66961	8.72791	37.7405	8.10335
0.958	2.11657	3.37266	7.70729	8.73305	32.6124	5.97962
0.959	2.1243	3.3814	7.73785	8.73614	27.68	6.0223
0.96	2.13205	3.39013	7.76183	8.74067	24.4284	7.50056
0.961	2.13982	3.39888	7.78268	8.74809	23.0716	9.12049
0.962	2.14761	3.40763	7.80313	8.75761	23.0006	10.0849
0.963	2.15542	3.41639	7.8244	8.76792	23.5791	10.1405
0.964	2.16326	3.42517	7.84684	8.77784	24.4123	9.28664
0.965	2.17111	3.43395	7.87049	8.78641	25.3189	7.59739
0.966	2.179	3.44274	7.89528	8.79282	26.2418	5.15608
0.967	2.1869	3.45153	7.92114	8.79633	27.1635	2.03165
0.968	2.19484	3.46033	7.94801	8.7963	28.0289	-1.73691
0.969	2.2028	3.46913	7.97575	8.79211	28.6755	-6.14341
0.97	2.21079	3.47791	8.004	8.78316	28.7841	-11.1695
0.971	2.21881	3.48669	8.03205	8.76895	27.9047	-16.6606
0.972	2.22685	3.49545	8.05878	8.74925	25.6429	-22.1907
0.973	2.23492	3.50419	8.08285	8.72432	21.957	-27.1402
0.974	2.24302	3.5129	8.10305	8.6949	17.2283	-31.0583
0.975	2.25113	3.52158	8.11855	8.66196	11.9525	-33.9046
0.976	2.25926	3.53022	8.12891	8.62644	6.44337	-35.9074
0.977	2.26739	3.53883	8.13391	8.58899	0.829945	-37.3135
0.978	2.27553	3.5474	8.13342	8.55012	-4.80344	-38.2877
0.979	2.28366	3.55593	8.12739	8.51018	-10.3255	-38.9366
0.98	2.29178	3.56442	8.11595	8.46948	-15.5507	-39.3504
0.981	2.29989	3.57287	8.09946	8.42827	-20.2865	-39.6084
0.982	2.30798	3.58127	8.07845	8.38677	-24.3928	-39.7584
0.983	2.31605	3.58964	8.05361	8.34519	-27.8262	-39.8085
0.984	2.32409	3.59796	8.02563	8.30368	-30.6395	-39.7473
0.985	2.3321	3.60625	7.9951	8.26242	-32.9485	-39.5679
0.986	2.34008	3.61449	7.9625	8.22155	-34.8909	-39.2849
0.987	2.34803	3.62269	7.92816	8.18119	-36.5886	-38.9397
0.988	2.35594	3.63085	7.89233	8.14137	-38.1199	-38.5939
0.989	2.36382	3.63897	7.85518	8.10209	-39.5044	-38.3135
0.99	2.37165	3.64705	7.8169	8.06329	-40.7048	-38.1487
0.991	2.37945	3.6551	7.77772	8.02488	-41.6449	-38.1162
0.992	2.38721	3.6631	7.73795	7.98676	-42.2379	-38.1967
0.993	2.39493	3.67107	7.69798	7.94891	-42.4093	-38.3477
0.994	2.40261	3.679	7.65825	7.91132	-42.1051	-38.5273
0.995	2.41025	3.68689	7.61923	7.87405	-41.2819	-38.7172
0.996	2.41785	3.69475	7.58142	7.83714	-39.8896	-38.9438
0.997	2.42542	3.70257	7.54538	7.80058	-37.8539	-39.3097
0.998	2.43294	3.71035	7.5117	7.76418	-35.0864	-40.0564
0.999	2.44044	3.7181	7.48104	7.72737	-31.5801	-41.7212
1	2.44791	3.72581	7.45379	7.68877	-27.8398	-45.4164
1.001	2.45535	3.73349	7.42902	7.6457	-26.193	-52.5308
1.002	2.46277	3.74111	7.4027	7.59585	-30.7289	-60.6257
1.003	2.47016	3.74868	7.37	7.5412	-38.4342	-62.3563
1.004	2.47751	3.7562	7.33034	7.48749	-42.5439	-58.3534
1.005	2.48482	3.76367	7.28721	7.4387	-43.1387	-52.681
1.006	2.49208	3.77109	7.24341	7.39566	-42.1093	-46.829
1.007	2.4993	3.77846	7.20017	7.35818	-40.5902	-41.0958
1.008	2.50648	3.78581	7.1579	7.32587	-39.115	-35.5561
1.009	2.51362	3.79312	7.11661	7.29836	-37.9002	-30.2788
1.01	2.52071	3.80041	7.07621	7.27527	-36.9945	-25.3369
1.011	2.52777	3.80768	7.03659	7.25622	-36.3598	-20.7873
1.012	2.53478	3.81492	6.99766	7.24086	-35.9209	-16.6596
1.013	2.54176	3.82216	6.95935	7.22881	-35.5959	-12.9585
1.014	2.5487	3.82938	6.92165	7.21974	-35.3107	-9.67296
1.015	2.5556	3.8366	6.88458	7.21332	-35.0045	-6.78562
1.016	2.56247	3.84381	6.8482	7.20922	-34.6271	-4.28101
1.017	2.5693	3.85102	6.81257	7.20712	-34.1375	-2.14913
1.018	2.57609	3.85823	6.7778	7.20671	-33.4999	-0.387559
1.019	2.58285	3.86544	6.74403	7.20766	-32.6849	0.997383
1.02	2.58958	3.87264	6.7114	7.20963	-31.6722	1.98931
1.021	2.59627	3.87985	6.68007	7.21225	-30.4589	2.5597
1.022	2.60294	3.88707	6.65019	7.21512	-29.0711	2.66673
1.023	2.60957	3.89429	6.62187	7.21781	-27.5757	2.25919
1.024	2.61618	3.9015	6.5951	7.21983	-26.0827	1.28912
1.025	2.62276	3.90873	6.56978	7.22072	-24.7193	-0.279141
1.026	2.62932	3.91595	6.54569	7.21995	-23.5796	-2.52874
1.027	2.63585	3.92317	6.52251	7.2169	-22.7913	-5.90506
1.028	2.64237	3.93038	6.49931	7.21006	-23.5173	-12.2907
1.029	2.64885	3.93759	6.47054	7.19528	-34.4734	-26.6128
1.03	2.65531	3.94478	6.4244	7.1746	-62.3766	-33.6739
1.031	2.6617	3.95195	6.35424	7.14874	-72.0443	-29.4419
1.032	2.66802	3.95908	6.27976	7.12335	-73.2508	-26.6737
1.033	2.67426	3.96619	6.20609	7.0986	-72.3358	-25.312
1.034	2.68043	3.97328	6.13415	7.07406	-70.799	-24.7369
1.035	2.68653	3.98034	6.06412	7.04945	-69.0817	-24.6013
1.036	2.69256	3.98738	5.99597	7.02457	-67.3549	-24.7209
1.037	2.69852	3.99439	5.92961	6.99932	-65.702	-24.9955
1.038	2.70442	4.00138	5.86491	6.97361	-64.1691	-25.3675
1.039	2.71025	4.00834	5.8017	6.94742	-62.7825	-25.8007
1.04	2.71602	4.01527	5.73982	6.9207	-61.5555	-26.268
1.041	2.72173	4.02218	5.67909	6.89347	-60.4924	-26.7464
1.042	2.72738	4.02906	5.61935	6.86572	-59.5898	-27.2142
1.043	2.73297	4.03591	5.56044	6.83749	-58.838	-27.651
1.044	2.7385	4.04273	5.5022	6.80883	-58.2216	-28.0383
1.045	2.74397	4.04953	5.44452	6.7798	-57.7208	-28.3607
1.046	2.74939	4.05629	5.38728	6.75047	-57.3132	-28.6071
1.047	2.75475	4.06303	5.3304	6.72093	-56.9751	-28.7717
1.048	2.76005	4.06973	5.27383	6.69127	-56.6837	-28.8538
1.049	2.76529	4.07641	5.21753	6.66156	-56.4186	-28.8574
1.05	2.77048	4.08305	5.16147	6.63189	-56.1626	-28.7901
1.051	2.77562	4.08967	5.10566	6.60232	-55.9029	-28.6619
1.052	2.7807	4.09626	5.05011	6.5729	-55.6305	-28.484
1.053	2.78572	4.10282	4.99483	6.5437	-55.3398	-28.2675
1.054	2.79069	4.10934	4.93984	6.51473	-55.0286	-28.0229
1.055	2.7956	4.11584	4.88516	6.48603	-54.6968	-27.7593
1.056	2.80046	4.12232	4.8308	6.4576	-54.3459	-27.4845
1.057	2.80526	4.12876	4.7768	6.42947	-53.9785	-27.2046
1.058	2.81001	4.13517	4.72317	6.40163	-53.5977	-26.9247
1.059	2.81471	4.14156	4.6699	6.37408	-53.207	-26.6483
1.06	2.81935	4.14792	4.61703	6.34682	-52.8096	-26.3782
1.061	2.82394	4.15425	4.56454	6.31984	-52.4086	-26.1163
1.062	2.82848	4.16056	4.51244	6.29313	-52.007	-25.864
1.063	2.83297	4.16684	4.46073	6.26668	-51.6072	-25.622
1.064	2.8374	4.17309	4.40941	6.24049	-51.2115	-25.3909
1.065	2.84178	4.17932	4.35848	6.21453	-50.8217	-25.1707
1.066	2.84612	4.18552	4.30792	6.18881	-50.4394	-24.9617
1.067	2.8504	4.1917	4.25773	6.1633	-50.0659	-24.7635
1.068	2.85463	4.19785	4.20791	6.13799	-49.7023	-24.5761
1.069	2.85882	4.20397	4.15843	6.11289	-49.3495	-24.3991
1.07	2.86295	4.21007	4.10929	6.08797	-49.008	-24.2322
1.071	2.86704	4.21615	4.06047	6.06322	-48.6786	-24.0752
1.072	2.87107	4.2222	4.01198	6.03864	-48.3617	-23.9277
1.073	2.87506	4.22822	3.96378	6.01422	-48.0574	-23.7894
1.074	2.879	4.23423	3.91588	5.98994	-47.7662	-23.6601
1.075	2.88289	4.2402	3.86825	5.96579	-47.4883	-23.5395
1.076	2.88674	4.24616	3.82089	5.94178	-47.2236	-23.4273
1.077	2.89053	4.25209	3.77378	5.91788	-46.9725	-23.3232
1.078	2.89428	4.25799	3.72691	5.8941	-46.7349	-23.227
1.079	2.89799	4.26387	3.68027	5.87041	-46.5111	-23.1386
1.08	2.90164	4.26973	3.63383	5.84683	-46.3009	-23.0581
1.081	2.90525	4.27557	3.58759	5.82333	-46.1045	-22.9854
1.082	2.90882	4.28138	3.54154	5.7999	-45.9219	-22.9205
1.083	2.91234	4.28717	3.49566	5.77655	-45.7531	-22.8636
1.084	2.91581	4.29293	3.44993	5.75326	-45.5983	-22.8146
1.085	2.91924	4.29867	3.40435	5.73003	-45.4574	-22.7738
1.086	2.92262	4.30439	3.3589	5.70683	-45.3306	-22.7415
1.087	2.92595	4.31009	3.31356	5.68368	-45.2179	-22.7179
1.088	2.92925	4.31576	3.26833	5.66055	-45.1194	-22.7035
1.089	2.93249	4.32141	3.22318	5.63744	-45.0351	-22.6986
1.09	2.93569	4.32703	3.17811	5.61433	-44.9652	-22.7037
1.091	2.93885	4.33263	3.13309	5.59123	-44.9097	-22.7196
1.092	2.94196	4.33821	3.08812	5.5681	-44.8688	-22.7469
1.093	2.94502	4.34377	3.04318	5.54495	-44.8425	-22.7865
1.094	2.94804	4.3493	2.99826	5.52176	-44.8307	-22.8394
1.095	2.95102	4.35481	2.95334	5.49852	-44.8333	-22.9066
1.096	2.95395	4.3603	2.90841	5.4752	-44.8504	-22.9895
1.097	2.95684	4.36576	2.86345	5.4518	-44.8814	-23.0894
1.098	2.95968	4.3712	2.81845	5.42829	-44.9261	-23.2081
1.099	2.96247	4.37662	2.7734	5.40467	-44.9839	-23.3473
1.1	2.96522	4.38201	2.72828	5.38089	-45.054	-23.5091
1.101	2.96793	4.38738	2.68308	5.35695	-45.1351	-23.6956
1.102	2.97059	4.39273	2.6378	5.3328	-45.226	-23.9094
1.103	2.97321	4.39805	2.59242	5.30844	-45.3245	-24.153
1.104	2.97578	4.40334	2.54693	5.28382	-45.428	-24.4292
1.105	2.9783	4.40861	2.50135	5.25891	-45.5334	-24.7405
1.106	2.98078	4.41386	2.45565	5.23367	-45.6363	-25.0896
1.107	2.98321	4.41908	2.40986	5.20806	-45.7318	-25.4787
1.108	2.9856	4.42428	2.36397	5.18205	-45.8135	-25.9094
1.109	2.98794	4.42944	2.31802	5.15559	-45.8744	-26.3822
1.11	2.99023	4.43459	2.27201	5.12864	-45.9061	-26.8962
1.111	2.99248	4.4397	2.226	5.10116	-45.8998	-27.4484
1.112	2.99469	4.44479	2.18001	5.07311	-45.8463	-28.0336
1.113	2.99684	4.44985	2.1341	5.04447	-45.737	-28.643
1.114	2.99895	4.45488	2.08833	5.01522	-45.5645	-29.2651
1.115	3.00102	4.45988	2.04277	4.98534	-45.3244	-29.8847
1.116	3.00304	4.46485	1.99748	4.95486	-45.016	-30.4842
1.117	3.00501	4.46979	1.95253	4.9238	-44.6438	-31.044
1.118	3.00694	4.4747	1.90798	4.89222	-44.2177	-31.5446
1.119	3.00883	4.47957	1.86387	4.86017	-43.7535	-31.9681
1.12	3.01067	4.48442	1.82024	4.82775	-43.2715	-32.2998
1.121	3.01247	4.48923	1.77708	4.79504	-42.7955	-32.5296
1.122	3.01423	4.49401	1.73438	4.76217	-42.3512	-32.6522
1.123	3.01594	4.49875	1.6921	4.72923	-41.9636	-32.6669
1.124	3.01761	4.50346	1.65016	4.69632	-41.6566	-32.5762
1.125	3.01924	4.50814	1.60848	4.66356	-41.4514	-32.3845
1.126	3.02083	4.51279	1.56694	4.63105	-41.3672	-32.095
1.127	3.02237	4.5174	1.52541	4.59887	-41.4207	-31.7082
1.128	3.02388	4.52199	1.48375	4.56713	-41.6273	-31.2184
1.129	3.02534	4.52654	1.44181	4.53595	-42.0006	-30.61
1.13	3.02676	4.53106	1.39939	4.50545	-42.5511	-29.8512
1.131	3.02814	4.53555	1.35634	4.47581	-43.2805	-28.8836
1.132	3.02947	4.54001	1.31247	4.4473	-44.1644	-27.602
1.133	3.03076	4.54444	1.26769	4.42033	-45.1041	-25.816
1.134	3.03201	4.54885	1.2221	4.39557	-45.7838	-23.1742
1.135	3.03321	4.55323	1.17644	4.3742	-45.2265	-19.0539
1.136	3.03436	4.5576	1.13343	4.35801	-40.4902	-12.8029
1.137	3.03547	4.56195	1.1	4.3477	-26.0454	-7.31194
1.138	3.03656	4.56629	1.08227	4.3383	-9.0874	-10.9856
1.139	3.03764	4.57063	1.0764	4.32374	-2.32681	-17.6373
1.14	3.03871	4.57494	1.07444	4.30364	-1.24134	-22.0662
1.141	3.03979	4.57923	1.07268	4.28001	-1.93032	-24.7129
1.142	3.04086	4.5835	1.07	4.25425	-3.06078	-26.3386
1.143	3.04193	4.58774	1.06617	4.22715	-4.21127	-27.385
1.144	3.04299	4.59196	1.06125	4.19918	-5.25331	-28.0914
1.145	3.04405	4.59614	1.05534	4.17061	-6.15599	-28.5914
1.146	3.0451	4.6003	1.0486	4.1416	-6.92109	-28.9637
1.147	3.04615	4.60442	1.04114	4.11227	-7.56049	-29.257
1.148	3.04718	4.60852	1.0331	4.08267	-8.08812	-29.5031
1.149	3.04821	4.61259	1.02457	4.05284	-8.51699	-29.7239
1.15	3.04923	4.61663	1.01565	4.0228	-8.85844	-29.9352
1.151	3.05024	4.62063	1.00641	3.99255	-9.12202	-30.1493
1.152	3.05124	4.62461	0.996941	3.96209	-9.31568	-30.3762
1.153	3.05224	4.62856	0.987297	3.9314	-9.44604	-30.6249
1.154	3.05322	4.63247	0.977542	3.90045	-9.51862	-30.9035
1.155	3.05419	4.63636	0.96773	3.86921	-9.53808	-31.2199
1.156	3.05515	4.64021	0.957912	3.83764	-9.50846	-31.5823
1.157	3.05611	4.64403	0.948136	3.80569	-9.43328	-31.999
1.158	3.05705	4.64782	0.938444	3.77331	-9.31572	-32.4793
1.159	3.05798	4.65158	0.928878	3.74043	-9.15872	-33.0328
1.16	3.05891	4.6553	0.919476	3.70697	-8.96495	-33.6704
1.161	3.05982	4.65899	0.910274	3.67284	-8.73678	-34.4038
1.162	3.06073	4.66265	0.901307	3.63794	-8.47603	-35.2461
1.163	3.06162	4.66627	0.892608	3.60217	-8.1835	-36.2116
1.164	3.06251	4.66985	0.884211	3.56538	-7.8581	-37.3157
1.165	3.06339	4.6734	0.876154	3.52744	-7.49535	-38.5755
1.166	3.06426	4.67691	0.868482	3.48818	-7.08482	-40.0086
1.167	3.06513	4.68038	0.861256	3.44743	-6.60586	-41.6329
1.168	3.06599	4.6838	0.854568	3.40498	-6.02073	-43.4633
1.169	3.06684	4.68719	0.84856	3.36062	-5.2635	-45.5052
1.17	3.06768	4.69053	0.843465	3.31416	-4.22403	-47.7382
1.171	3.06852	4.69382	0.839655	3.26544	-2.72942	-50.079
1.172	3.06936	4.69706	0.837709	3.21445	-0.54308	-52.3046
1.173	3.0702	4.70024	0.838427	3.16156	2.54863	-53.9314
1.174	3.07104	4.70338	0.842657	3.10775	6.42366	-54.1723
1.175	3.07188	4.70646	0.850719	3.05472	10.1531	-52.3829
1.176	3.07274	4.70949	0.861732	3.00426	12.2633	-49.0442
1.177	3.07361	4.71247	0.873762	2.95712	12.1305	-45.703
1.178	3.07449	4.7154	0.884893	2.91277	10.4132	-43.4722
