0.392	2.93983	4.6462	5.36554	8.77426	-6.3292	-9.98384
0.393	2.94519	4.65497	5.35921	8.76428	-6.3182	-9.96773
0.394	2.95054	4.66373	5.3529	8.75432	-6.30727	-9.95172
0.395	2.95589	4.67247	5.34659	8.74437	-6.29639	-9.93579
0.396	2.96124	4.68121	5.3403	8.73444	-6.28556	-9.91996
0.397	2.96657	4.68994	5.33402	8.72452	-6.2748	-9.90422
0.398	2.9719	4.69866	5.32775	8.71462	-6.26409	-9.88857
0.399	2.97723	4.70737	5.32149	8.70474	-6.25345	-9.873
0.4	2.98255	4.71607	5.31523	8.69487	-6.24285	-9.85753
0.401	2.98786	4.72476	5.30899	8.68502	-6.23232	-9.84214
0.402	2.99317	4.73344	5.30277	8.67518	-6.22184	-9.82684
0.403	2.99847	4.74211	5.29655	8.66535	-6.21142	-9.81162
0.404	3.00376	4.75077	5.29034	8.65555	-6.20105	-9.79649
0.405	3.00905	4.75942	5.28414	8.64575	-6.19074	-9.78145
0.406	3.01433	4.76806	5.27795	8.63598	-6.18049	-9.76649
0.407	3.0196	4.7767	5.27177	8.62621	-6.17029	-9.75161
0.408	3.02487	4.78532	5.26561	8.61646	-6.16014	-9.73682
0.409	3.03013	4.79393	5.25945	8.60673	-6.15005	-9.7221
0.41	3.03539	4.80253	5.2533	8.59701	-6.14001	-9.70747
0.411	3.04064	4.81112	5.24716	8.58731	-6.13003	-9.69292
0.412	3.04588	4.81971	5.24104	8.57762	-6.1201	-9.67845
0.413	3.05112	4.82828	5.23492	8.56794	-6.11022	-9.66406
0.414	3.05635	4.83684	5.22881	8.55828	-6.1004	-9.64975
0.415	3.06158	4.84539	5.22271	8.54864	-6.09063	-9.63552
0.416	3.0668	4.85394	5.21663	8.539	-6.08091	-9.62137
0.417	3.07201	4.86247	5.21055	8.52938	-6.07124	-9.60729
0.418	3.07722	4.871	5.20448	8.51978	-6.06163	-9.59329
0.419	3.08242	4.87951	5.19842	8.51019	-6.05206	-9.57937
0.42	3.08762	4.88802	5.19237	8.50061	-6.04255	-9.56552
0.421	3.09281	4.89651	5.18633	8.49105	-6.03309	-9.55174
0.422	3.09799	4.905	5.1803	8.4815	-6.02368	-9.53805
0.423	3.10317	4.91348	5.17428	8.47197	-6.01432	-9.52442
0.424	3.10834	4.92194	5.16827	8.46245	-6.00502	-9.51087
0.425	3.1135	4.9304	5.16226	8.45294	-5.99576	-9.49739
0.426	3.11866	4.93885	5.15627	8.44344	-5.98655	-9.48398
0.427	3.12382	4.94729	5.15029	8.43396	-5.97739	-9.47064
0.428	3.12896	4.95572	5.14431	8.42449	-5.96828	-9.45738
0.429	3.1341	4.96414	5.13835	8.41504	-5.95921	-9.44419
0.43	3.13924	4.97255	5.13239	8.4056	-5.9502	-9.43106
0.431	3.14437	4.98095	5.12644	8.39617	-5.94124	-9.418
0.432	3.14949	4.98934	5.1205	8.38676	-5.93232	-9.40502
0.433	3.15461	4.99772	5.11457	8.37735	-5.92345	-9.3921
0.434	3.15972	5.00609	5.10865	8.36796	-5.91464	-9.37925
0.435	3.16483	5.01446	5.10274	8.35859	-5.90586	-9.36646
0.436	3.16993	5.02281	5.09683	8.34922	-5.89714	-9.35375
0.437	3.17502	5.03116	5.09094	8.33987	-5.88846	-9.3411
0.438	3.18011	5.03949	5.08505	8.33053	-5.87983	-9.32852
0.439	3.18519	5.04782	5.07917	8.32121	-5.87125	-9.316
0.44	3.19027	5.05613	5.07331	8.31189	-5.86271	-9.30355
0.441	3.19534	5.06444	5.06745	8.30259	-5.85422	-9.29116
0.442	3.2004	5.07274	5.06159	8.2933	-5.84577	-9.27884
0.443	3.20546	5.08103	5.05575	8.28403	-5.83737	-9.26658
0.444	3.21051	5.08931	5.04991	8.27476	-5.82902	-9.25439
0.445	3.21556	5.09758	5.04409	8.26551	-5.8207	-9.24225
0.446	3.2206	5.10584	5.03827	8.25627	-5.81244	-9.23018
0.447	3.22564	5.11409	5.03246	8.24704	-5.80421	-9.21817
0.448	3.23067	5.12233	5.02666	8.23783	-5.79603	-9.20622
0.449	3.23569	5.13057	5.02086	8.22862	-5.7879	-9.19433
0.45	3.24071	5.13879	5.01508	8.21943	-5.77981	-9.1825
0.451	3.24572	5.147	5.0093	8.21025	-5.77176	-9.17073
0.452	3.25073	5.15521	5.00353	8.20108	-5.76375	-9.15902
0.453	3.25573	5.16341	4.99777	8.19193	-5.75579	-9.14737
0.454	3.26072	5.17159	4.99201	8.18278	-5.74786	-9.13577
0.455	3.26571	5.17977	4.98627	8.17365	-5.73998	-9.12423
0.456	3.2707	5.18794	4.98053	8.16452	-5.73215	-9.11275
0.457	3.27567	5.1961	4.9748	8.15541	-5.72435	-9.10133
0.458	3.28065	5.20425	4.96907	8.14631	-5.7166	-9.08996
0.459	3.28561	5.21239	4.96336	8.13723	-5.70888	-9.07865
0.46	3.29057	5.22053	4.95765	8.12815	-5.70121	-9.06739
0.461	3.29553	5.22865	4.95195	8.11908	-5.69358	-9.05619
0.462	3.30048	5.23676	4.94626	8.11003	-5.68599	-9.04504
0.463	3.30542	5.24487	4.94058	8.10099	-5.67843	-9.03395
0.464	3.31036	5.25297	4.9349	8.09195	-5.67092	-9.02291
0.465	3.31529	5.26105	4.92923	8.08293	-5.66345	-9.01192
0.466	3.32022	5.26913	4.92357	8.07392	-5.65602	-9.00098
0.467	3.32514	5.2772	4.91791	8.06492	-5.64862	-8.9901
0.468	3.33005	5.28526	4.91227	8.05594	-5.64127	-8.97927
0.469	3.33496	5.29331	4.90663	8.04696	-5.63395	-8.96849
0.47	3.33986	5.30136	4.901	8.03799	-5.62668	-8.95776
0.471	3.34476	5.30939	4.89537	8.02904	-5.61944	-8.94708
0.472	3.34966	5.31741	4.88975	8.02009	-5.61224	-8.93644
0.473	3.35454	5.32543	4.88414	8.01116	-5.60507	-8.92586
0.474	3.35942	5.33344	4.87854	8.00223	-5.59795	-8.91533
0.475	3.3643	5.34143	4.87294	7.99332	-5.59086	-8.90485
0.476	3.36917	5.34942	4.86735	7.98442	-5.58381	-8.89441
0.477	3.37403	5.3574	4.86177	7.97552	-5.5768	-8.88403
0.478	3.37889	5.36537	4.85619	7.96664	-5.56982	-8.87369
0.479	3.38375	5.37334	4.85063	7.95777	-5.56289	-8.86339
0.48	3.38859	5.38129	4.84506	7.94891	-5.55599	-8.85315
0.481	3.39344	5.38923	4.83951	7.94005	-5.54912	-8.84295
0.482	3.39827	5.39717	4.83396	7.93121	-5.54229	-8.8328
0.483	3.4031	5.4051	4.82842	7.92238	-5.5355	-8.82269
0.484	3.40793	5.41301	4.82289	7.91356	-5.52875	-8.81262
0.485	3.41275	5.42092	4.81736	7.90475	-5.52203	-8.8026
0.486	3.41756	5.42882	4.81184	7.89595	-5.51535	-8.79262
0.487	3.42237	5.43672	4.80632	7.88716	-5.50871	-8.78269
0.488	3.42718	5.4446	4.80082	7.87838	-5.5021	-8.7728
0.489	3.43198	5.45247	4.79532	7.86961	-5.49552	-8.76296
0.49	3.43677	5.46034	4.78982	7.86084	-5.48898	-8.75315
0.491	3.44156	5.46819	4.78433	7.85209	-5.48248	-8.74339
0.492	3.44634	5.47604	4.77885	7.84335	-5.476	-8.73367
0.493	3.45111	5.48388	4.77338	7.83462	-5.46957	-8.724
0.494	3.45588	5.49171	4.76791	7.8259	-5.46317	-8.71437
0.495	3.46065	5.49953	4.76245	7.81718	-5.4568	-8.70478
0.496	3.46541	5.50735	4.75699	7.80848	-5.45046	-8.69523
0.497	3.47016	5.51515	4.75154	7.79978	-5.44416	-8.68572
0.498	3.47491	5.52294	4.7461	7.7911	-5.4379	-8.67625
0.499	3.47965	5.53073	4.74066	7.78243	-5.43167	-8.66682
0.5	3.48439	5.53851	4.73523	7.77376	-5.42546	-8.65744
0.501	3.48913	5.54628	4.72981	7.7651	-5.4193	-8.64809
0.502	3.49385	5.55404	4.72439	7.75646	-5.41316	-8.63878
0.503	3.49857	5.56179	4.71898	7.74782	-5.40706	-8.62952
0.504	3.50329	5.56954	4.71357	7.73919	-5.40099	-8.62029
0.505	3.508	5.57727	4.70817	7.73057	-5.39495	-8.6111
0.506	3.51271	5.585	4.70277	7.72196	-5.38894	-8.60195
0.507	3.51741	5.59271	4.69739	7.71336	-5.38296	-8.59284
0.508	3.5221	5.60042	4.692	7.70477	-5.37701	-8.58376
0.509	3.52679	5.60812	4.68663	7.69619	-5.37109	-8.57473
0.51	3.53147	5.61582	4.68126	7.68761	-5.36521	-8.56573
0.511	3.53615	5.6235	4.67589	7.67905	-5.35935	-8.55677
0.512	3.54083	5.63117	4.67054	7.67049	-5.35352	-8.54784
0.513	3.54549	5.63884	4.66518	7.66195	-5.34772	-8.53896
0.514	3.55016	5.6465	4.65984	7.65341	-5.34195	-8.53011
0.515	3.55481	5.65415	4.65449	7.64488	-5.33621	-8.5213
0.516	3.55947	5.66179	4.64916	7.63636	-5.3305	-8.51252
0.517	3.56411	5.66942	4.64383	7.62785	-5.32482	-8.50378
0.518	3.56875	5.67704	4.6385	7.61935	-5.31916	-8.49508
0.519	3.57339	5.68466	4.63319	7.61085	-5.31353	-8.48642
0.52	3.57802	5.69226	4.62787	7.60237	-5.30793	-8.47779
0.521	3.58265	5.69986	4.62257	7.59389	-5.30236	-8.46919
0.522	3.58727	5.70745	4.61726	7.58542	-5.29682	-8.46064
0.523	3.59188	5.71503	4.61197	7.57696	-5.2913	-8.45211
0.524	3.59649	5.72261	4.60668	7.56851	-5.28581	-8.44363
0.525	3.60109	5.73017	4.60139	7.56007	-5.28035	-8.43517
0.526	3.60569	5.73773	4.59611	7.55163	-5.27492	-8.42676
0.527	3.61029	5.74527	4.59084	7.54321	-5.26951	-8.41837
0.528	3.61487	5.75281	4.58557	7.53479	-5.26413	-8.41002
0.529	3.61946	5.76034	4.58031	7.52638	-5.25877	-8.40171
0.53	3.62403	5.76787	4.57505	7.51798	-5.25345	-8.39343
0.531	3.62861	5.77538	4.56979	7.50959	-5.24815	-8.38518
0.532	3.63317	5.78289	4.56455	7.5012	-5.24287	-8.37696
0.533	3.63774	5.79038	4.5593	7.49283	-5.23762	-8.36878
0.534	3.64229	5.79787	4.55407	7.48446	-5.2324	-8.36063
0.535	3.64684	5.80535	4.54884	7.4761	-5.2272	-8.35252
0.536	3.65139	5.81282	4.54361	7.46775	-5.22202	-8.34444
0.537	3.65593	5.82029	4.53839	7.4594	-5.21688	-8.33639
0.538	3.66047	5.82774	4.53317	7.45107	-5.21175	-8.32838
0.539	3.665	5.83519	4.52796	7.44274	-5.20666	-8.3204
0.54	3.66952	5.84263	4.52275	7.43442	-5.20159	-8.31245
0.541	3.67404	5.85006	4.51755	7.42611	-5.19654	-8.30454
0.542	3.67856	5.85748	4.51236	7.41781	-5.19152	-8.29666
0.543	3.68307	5.86489	4.50716	7.40951	-5.18652	-8.28882
0.544	3.68757	5.8723	4.50198	7.40122	-5.18155	-8.281
0.545	3.69207	5.8797	4.4968	7.39294	-5.17661	-8.27322
0.546	3.69657	5.88708	4.49162	7.38467	-5.17168	-8.26548
0.547	3.70105	5.89446	4.48645	7.3764	-5.16679	-8.25777
0.548	3.70554	5.90184	4.48128	7.36815	-5.16191	-8.25008
0.549	3.71002	5.9092	4.47612	7.3599	-5.15706	-8.24244
0.55	3.71449	5.91656	4.47096	7.35166	-5.15223	-8.23482
0.551	3.71896	5.9239	4.46581	7.34342	-5.14743	-8.22724
0.552	3.72342	5.93124	4.46067	7.3352	-5.14265	-8.21969
0.553	3.72788	5.93857	4.45552	7.32698	-5.13789	-8.21217
0.554	3.73233	5.9459	4.45039	7.31877	-5.13315	-8.20468
0.555	3.73678	5.95321	4.44525	7.31056	-5.12843	-8.19722
0.556	3.74122	5.96052	4.44012	7.30236	-5.12374	-8.1898
0.557	3.74566	5.96782	4.435	7.29418	-5.11907	-8.18241
0.558	3.75009	5.97511	4.42988	7.28599	-5.11441	-8.17504
0.559	3.75452	5.98239	4.42477	7.27782	-5.10978	-8.16771
0.56	3.75894	5.98966	4.41966	7.26965	-5.10517	-8.16042
0.561	3.76336	5.99693	4.41455	7.26149	-5.10058	-8.15315
0.562	3.76777	6.00419	4.40945	7.25334	-5.09601	-8.14591
0.563	3.77218	6.01144	4.40436	7.24519	-5.09146	-8.13871
0.564	3.77658	6.01868	4.39927	7.23706	-5.08693	-8.13153
0.565	3.78098	6.02591	4.39418	7.22892	-5.08242	-8.12439
0.566	3.78537	6.03313	4.3891	7.2208	-5.07793	-8.11728
0.567	3.78976	6.04035	4.38402	7.21268	-5.07345	-8.1102
0.568	3.79414	6.04756	4.37895	7.20457	-5.069	-8.10315
0.569	3.79851	6.05476	4.37388	7.19647	-5.06456	-8.09612
0.57	3.80289	6.06195	4.36881	7.18838	-5.06014	-8.08913
0.571	3.80725	6.06914	4.36375	7.18029	-5.05574	-8.08217
0.572	3.81161	6.07631	4.3587	7.1722	-5.05135	-8.07525
0.573	3.81597	6.08348	4.35365	7.16413	-5.04698	-8.06835
0.574	3.82032	6.09064	4.3486	7.15606	-5.04263	-8.06148
0.575	3.82467	6.09779	4.34356	7.148	-5.03829	-8.05464
0.576	3.82901	6.10494	4.33852	7.13995	-5.03397	-8.04783
0.577	3.83334	6.11207	4.33348	7.1319	-5.02967	-8.04105
0.578	3.83767	6.1192	4.32845	7.12386	-5.02538	-8.0343
0.579	3.842	6.12632	4.32343	7.11582	-5.0211	-8.02758
0.58	3.84632	6.13343	4.31841	7.1078	-5.01685	-8.02089
0.581	3.85064	6.14054	4.31339	7.09978	-5.0126	-8.01423
0.582	3.85495	6.14763	4.30838	7.09176	-5.00838	-8.0076
0.583	3.85925	6.15472	4.30337	7.08375	-5.00416	-8.001
0.584	3.86355	6.1618	4.29837	7.07575	-4.99997	-7.99442
0.585	3.86785	6.16887	4.29337	7.06776	-4.99578	-7.98788
0.586	3.87214	6.17594	4.28837	7.05977	-4.99161	-7.98136
0.587	3.87643	6.18299	4.28338	7.05179	-4.98746	-7.97487
0.588	3.88071	6.19004	4.27839	7.04382	-4.98332	-7.96841
0.589	3.88498	6.19708	4.27341	7.03585	-4.97919	-7.96197
0.59	3.88926	6.20411	4.26843	7.02789	-4.97508	-7.95557
0.591	3.89352	6.21113	4.26345	7.01993	-4.97098	-7.94919
0.592	3.89778	6.21815	4.25848	7.01198	-4.9669	-7.94284
0.593	3.90204	6.22516	4.25352	7.00404	-4.96283	-7.93651
0.594	3.90629	6.23216	4.24855	6.9961	-4.95878	-7.93022
0.595	3.91054	6.23915	4.2436	6.98817	-4.95474	-7.92395
0.596	3.91478	6.24613	4.23864	6.98025	-4.95071	-7.9177
0.597	3.91901	6.25311	4.23369	6.97233	-4.94669	-7.91149
0.598	3.92324	6.26008	4.22874	6.96442	-4.9427	-7.9053
0.599	3.92747	6.26704	4.2238	6.95651	-4.93871	-7.89914
0.6	3.93169	6.27399	4.21886	6.94861	-4.93474	-7.893
0.601	3.93591	6.28094	4.21393	6.94072	-4.93078	-7.88689
0.602	3.94012	6.28787	4.209	6.93283	-4.92684	-7.88081
0.603	3.94433	6.2948	4.20407	6.92495	-4.92291	-7.87475
0.604	3.94853	6.30172	4.19915	6.91708	-4.919	-7.86872
0.605	3.95272	6.30864	4.19423	6.90921	-4.9151	-7.86272
0.606	3.95692	6.31554	4.18931	6.90135	-4.91121	-7.85674
0.607	3.9611	6.32244	4.1844	6.89349	-4.90734	-7.85079
0.608	3.96528	6.32933	4.17949	6.88564	-4.90349	-7.84487
0.609	3.96946	6.33621	4.17459	6.8778	-4.89965	-7.83898
0.61	3.97363	6.34308	4.16969	6.86996	-4.89583	-7.83311
0.611	3.9778	6.34995	4.1648	6.86212	-4.89202	-7.82727
0.612	3.98196	6.35681	4.1599	6.8543	-4.88822	-7.82146
0.613	3.98612	6.36366	4.15501	6.84647	-4.88444	-7.81567
0.614	3.99027	6.3705	4.15013	6.83866	-4.88068	-7.80991
0.615	3.99442	6.37734	4.14525	6.83085	-4.87693	-7.80418
0.616	3.99856	6.38416	4.14037	6.82304	-4.8732	-7.79847
0.617	4.0027	6.39098	4.1355	6.81525	-4.86949	-7.79279
0.618	4.00683	6.39779	4.13063	6.80745	-4.86578	-7.78713
0.619	4.01096	6.4046	4.12576	6.79967	-4.8621	-7.78151
0.62	4.01509	6.41139	4.1209	6.79188	-4.85843	-7.7759
0.621	4.0192	6.41818	4.11604	6.78411	-4.85477	-7.77033
0.622	4.02332	6.42496	4.11119	6.77634	-4.85113	-7.76478
0.623	4.02743	6.43173	4.10634	6.76857	-4.84751	-7.75926
0.624	4.03153	6.4385	4.10149	6.76081	-4.8439	-7.75376
0.625	4.03563	6.44526	4.09665	6.75306	-4.8403	-7.74828
0.626	4.03972	6.452	4.09181	6.74531	-4.83672	-7.74284
0.627	4.04381	6.45875	4.08697	6.73757	-4.83316	-7.73741
0.628	4.0479	6.46548	4.08214	6.72983	-4.82961	-7.73201
0.629	4.05198	6.47221	4.07731	6.7221	-4.82607	-7.72664
0.63	4.05605	6.47892	4.07248	6.71437	-4.82255	-7.72129
0.631	4.06012	6.48563	4.06766	6.70665	-4.81904	-7.71597
0.632	4.06419	6.49234	4.06284	6.69893	-4.81555	-7.71067
0.633	4.06825	6.49903	4.05802	6.69122	-4.81207	-7.70539
0.634	4.0723	6.50572	4.05321	6.68352	-4.80861	-7.70014
0.635	4.07635	6.5124	4.0484	6.67582	-4.80516	-7.69492
0.636	4.0804	6.51907	4.0436	6.66812	-4.80173	-7.68971
0.637	4.08444	6.52574	4.03879	6.66043	-4.79831	-7.68453
0.638	4.08848	6.53239	4.034	6.65274	-4.7949	-7.67938
0.639	4.09251	6.53904	4.0292	6.64507	-4.7915	-7.67424
0.64	4.09654	6.54568	4.02441	6.63739	-4.78812	-7.66913
0.641	4.10056	6.55232	4.01962	6.62972	-4.78476	-7.66405
0.642	4.10458	6.55894	4.01484	6.62206	-4.7814	-7.65898
0.643	4.10859	6.56556	4.01005	6.6144	-4.77806	-7.65394
0.644	4.1126	6.57217	4.00528	6.60674	-4.77474	-7.64892
0.645	4.1166	6.57877	4.0005	6.59909	-4.77142	-7.64393
0.646	4.1206	6.58537	3.99573	6.59145	-4.76812	-7.63896
0.647	4.12459	6.59196	3.99096	6.58381	-4.76483	-7.63401
0.648	4.12858	6.59854	3.9862	6.57618	-4.76156	-7.62908
0.649	4.13256	6.60511	3.98143	6.56855	-4.7583	-7.62418
0.65	4.13654	6.61167	3.97668	6.56092	-4.75505	-7.6193
0.651	4.14052	6.61823	3.97192	6.5533	-4.75182	-7.61444
0.652	4.14449	6.62478	3.96717	6.54569	-4.7486	-7.60961
0.653	4.14845	6.63132	3.96242	6.53808	-4.74539	-7.60479
0.654	4.15241	6.63786	3.95767	6.53047	-4.74219	-7.60001
0.655	4.15637	6.64438	3.95293	6.52287	-4.73901	-7.59524
0.656	4.16032	6.6509	3.94819	6.51527	-4.73584	-7.5905
0.657	4.16426	6.65741	3.94346	6.50768	-4.73268	-7.58578
0.658	4.1682	6.66392	3.93872	6.5001	-4.72953	-7.58108
0.659	4.17214	6.67041	3.93399	6.49252	-4.72639	-7.5764
0.66	4.17607	6.6769	3.92927	6.48494	-4.72327	-7.57175
0.661	4.18	6.68338	3.92454	6.47737	-4.72016	-7.56712
0.662	4.18392	6.68986	3.91982	6.4698	-4.71706	-7.56252
0.663	4.18784	6.69632	3.91511	6.46224	-4.71397	-7.55794
0.664	4.19175	6.70278	3.91039	6.45468	-4.71089	-7.55338
0.665	4.19566	6.70923	3.90568	6.44712	-4.70783	-7.54885
0.666	4.19956	6.71568	3.90097	6.43957	-4.70478	-7.54433
0.667	4.20346	6.72211	3.89627	6.43203	-4.70174	-7.53984
0.668	4.20735	6.72854	3.89156	6.42449	-4.69871	-7.53538
0.669	4.21124	6.73496	3.88687	6.41695	-4.69569	-7.53094
0.67	4.21513	6.74137	3.88217	6.40942	-4.69269	-7.52652
0.671	4.21901	6.74778	3.87748	6.40189	-4.6897	-7.52213
0.672	4.22288	6.75418	3.87279	6.39437	-4.68672	-7.51776
0.673	4.22675	6.76057	3.8681	6.38685	-4.68376	-7.51341
0.674	4.23062	6.76695	3.86342	6.37934	-4.68081	-7.50909
0.675	4.23448	6.77333	3.85873	6.37183	-4.67787	-7.5048
0.676	4.23834	6.7797	3.85406	6.36432	-4.67495	-7.50052
0.677	4.24219	6.78606	3.84938	6.35682	-4.67204	-7.49627
0.678	4.24604	6.79241	3.84471	6.34932	-4.66914	-7.49205
0.679	4.24988	6.79875	3.84004	6.34183	-4.66625	-7.48784
0.68	4.25372	6.80509	3.83537	6.33434	-4.66337	-7.48366
0.681	4.25755	6.81142	3.83071	6.32686	-4.66051	-7.4795
0.682	4.26138	6.81775	3.82605	6.31938	-4.65766	-7.47537
0.683	4.2652	6.82406	3.82139	6.3119	-4.65482	-7.47126
0.684	4.26902	6.83037	3.81674	6.30443	-4.65199	-7.46717
0.685	4.27283	6.83667	3.81208	6.29696	-4.64917	-7.4631
0.686	4.27664	6.84296	3.80743	6.2895	-4.64637	-7.45906
0.687	4.28045	6.84925	3.80279	6.28204	-4.64358	-7.45503
0.688	4.28425	6.85553	3.79814	6.27458	-4.6408	-7.45104
0.689	4.28805	6.8618	3.7935	6.26713	-4.63803	-7.44706
0.69	4.29184	6.86806	3.78886	6.25968	-4.63527	-7.4431
0.691	4.29562	6.87432	3.78423	6.25224	-4.63252	-7.43917
0.692	4.29941	6.88057	3.77959	6.2448	-4.62978	-7.43526
0.693	4.30318	6.88681	3.77496	6.23736	-4.62706	-7.43138
0.694	4.30696	6.89304	3.77034	6.22993	-4.62434	-7.42751
0.695	4.31072	6.89927	3.76571	6.2225	-4.62164	-7.42367
0.696	4.31449	6.90549	3.76109	6.21508	-4.61894	-7.41985
0.697	4.31825	6.9117	3.75647	6.20766	-4.61626	-7.41605
0.698	4.322	6.9179	3.75185	6.20024	-4.61359	-7.41227
0.699	4.32575	6.9241	3.74724	6.19282	-4.61093	-7.40851
0.7	4.32949	6.93029	3.74263	6.18542	-4.60828	-7.40478
0.701	4.33323	6.93647	3.73802	6.17801	-4.60564	-7.40106
0.702	4.33697	6.94264	3.73342	6.17061	-4.60301	-7.39737
0.703	4.3407	6.94881	3.72881	6.16321	-4.6004	-7.3937
0.704	4.34443	6.95497	3.72421	6.15581	-4.59779	-7.39005
0.705	4.34815	6.96112	3.71961	6.14842	-4.59519	-7.38642
0.706	4.35187	6.96727	3.71502	6.14104	-4.59261	-7.38281
0.707	4.35558	6.9734	3.71042	6.13365	-4.59004	-7.37923
0.708	4.35929	6.97953	3.70583	6.12627	-4.58747	-7.37566
0.709	4.36299	6.98566	3.70125	6.11889	-4.58492	-7.37211
0.71	4.36669	6.99177	3.69666	6.11152	-4.58237	-7.36859
0.711	4.37038	6.99788	3.69208	6.10415	-4.57984	-7.36508
0.712	4.37407	7.00398	3.6875	6.09679	-4.57732	-7.36159
0.713	4.37776	7.01007	3.68292	6.08942	-4.5748	-7.35812
0.714	4.38144	7.01616	3.67834	6.08206	-4.5723	-7.35467
0.715	4.38512	7.02224	3.67377	6.07471	-4.56981	-7.35124
0.716	4.38879	7.02831	3.6692	6.06736	-4.56732	-7.34783
0.717	4.39245	7.03437	3.66463	6.06001	-4.56485	-7.34444
0.718	4.39612	7.04043	3.66007	6.05266	-4.56239	-7.34107
0.719	4.39977	7.04648	3.65551	6.04532	-4.55993	-7.33771
0.72	4.40343	7.05252	3.65095	6.03798	-4.55749	-7.33437
0.721	4.40708	7.05855	3.64639	6.03064	-4.55505	-7.33106
0.722	4.41072	7.06458	3.64183	6.02331	-4.55263	-7.32776
0.723	4.41436	7.0706	3.63728	6.01598	-4.55022	-7.32447
0.724	4.418	7.07661	3.63273	6.00866	-4.54781	-7.32121
0.725	4.42163	7.08262	3.62818	6.00133	-4.54542	-7.31796
0.726	4.42525	7.08861	3.62363	5.99402	-4.54304	-7.31473
0.727	4.42887	7.09461	3.61909	5.9867	-4.54066	-7.31152
0.728	4.43249	7.10059	3.61455	5.97939	-4.5383	-7.30833
0.729	4.4361	7.10656	3.61001	5.97208	-4.53595	-7.30515
0.73	4.43971	7.11253	3.60548	5.96477	-4.53361	-7.30199
0.731	4.44331	7.11849	3.60094	5.95747	-4.53128	-7.29885
0.732	4.44691	7.12445	3.59641	5.95017	-4.52895	-7.29573
0.733	4.45051	7.13039	3.59188	5.94287	-4.52664	-7.29262
0.734	4.4541	7.13633	3.58735	5.93558	-4.52434	-7.28953
0.735	4.45768	7.14226	3.58283	5.92829	-4.52204	-7.28645
0.736	4.46126	7.14819	3.57831	5.921	-4.51976	-7.28339
0.737	4.46484	7.15411	3.57379	5.91371	-4.51748	-7.28035
0.738	4.46841	7.16002	3.56927	5.90643	-4.51522	-7.27733
0.739	4.47198	7.16592	3.56475	5.89915	-4.51296	-7.27432
0.74	4.47554	7.17182	3.56024	5.89188	-4.51071	-7.27133
0.741	4.4791	7.1777	3.55573	5.8846	-4.50847	-7.26836
0.742	4.48265	7.18358	3.55122	5.87733	-4.50624	-7.2654
0.743	4.4862	7.18946	3.54671	5.87007	-4.50402	-7.26246
0.744	4.48974	7.19532	3.54221	5.8628	-4.50181	-7.25954
0.745	4.49328	7.20118	3.53771	5.85554	-4.49961	-7.25663
0.746	4.49682	7.20704	3.5332	5.84828	-4.49742	-7.25374
0.747	4.50035	7.21288	3.52871	5.84103	-4.49524	-7.25086
0.748	4.50388	7.21872	3.52421	5.83378	-4.49306	-7.248
0.749	4.5074	7.22455	3.51972	5.82653	-4.4909	-7.24515
0.75	4.51092	7.23037	3.51523	5.81928	-4.48875	-7.24232
0.751	4.51443	7.23619	3.51074	5.81204	-4.4866	-7.23951
0.752	4.51794	7.24199	3.50625	5.8048	-4.48447	-7.2367
0.753	4.52144	7.2478	3.50177	5.79756	-4.48234	-7.23392
0.754	4.52494	7.25359	3.49728	5.79032	-4.48022	-7.23114
0.755	4.52844	7.25938	3.4928	5.78309	-4.47811	-7.22839
0.756	4.53193	7.26516	3.48832	5.77586	-4.47601	-7.22564
0.757	4.53541	7.27093	3.48385	5.76863	-4.47392	-7.22291
0.758	4.53889	7.27669	3.47937	5.76141	-4.47183	-7.2202
0.759	4.54237	7.28245	3.4749	5.75419	-4.46976	-7.2175
0.76	4.54584	7.2882	3.47043	5.74697	-4.46769	-7.21481
0.761	4.54931	7.29395	3.46596	5.73975	-4.46563	-7.21213
0.762	4.55278	7.29968	3.46149	5.73254	-4.46358	-7.20947
0.763	4.55623	7.30541	3.45703	5.72533	-4.46154	-7.20682
0.764	4.55969	7.31113	3.45257	5.71812	-4.4595	-7.20419
0.765	4.56314	7.31685	3.44811	5.71091	-4.45748	-7.20157
0.766	4.56659	7.32255	3.44365	5.70371	-4.45546	-7.19896
0.767	4.57003	7.32825	3.43919	5.69651	-4.45345	-7.19636
0.768	4.57346	7.33395	3.43474	5.68931	-4.45145	-7.19378
0.769	4.5769	7.33963	3.43029	5.68212	-4.44945	-7.19121
0.77	4.58032	7.34531	3.42584	5.67492	-4.44747	-7.18865
0.771	4.58375	7.35098	3.42139	5.66773	-4.44549	-7.1861
0.772	4.58717	7.35665	3.41694	5.66055	-4.44352	-7.18357
0.773	4.59058	7.3623	3.4125	5.65336	-4.44155	-7.18104
0.774	4.59399	7.36795	3.40806	5.64618	-4.4396	-7.17853
0.775	4.5974	7.3736	3.40362	5.639	-4.43765	-7.17603
0.776	4.6008	7.37923	3.39918	5.63182	-4.43571	-7.17355
0.777	4.6042	7.38486	3.39474	5.62465	-4.43377	-7.17107
0.778	4.60759	7.39048	3.39031	5.61747	-4.43185	-7.16861
0.779	4.61098	7.39609	3.38588	5.6103	-4.42993	-7.16615
0.78	4.61436	7.4017	3.38145	5.60314	-4.42802	-7.16371
