0.394	0.639561	0.876726	4.17705	4.17064	20.999	79.8415
0.395	0.643748	0.880936	4.19944	4.24896	24.1645	79.0113
0.396	0.64796	0.885223	4.22601	4.324	29.1616	73.406
0.397	0.6522	0.889583	4.25671	4.38938	32.2252	59.8137
0.398	0.656473	0.894001	4.28678	4.44107	27.7588	46.097
0.399	0.660774	0.898463	4.31119	4.48289	20.7406	40.1316
0.4	0.665096	0.902965	4.32929	4.5211	14.9945	38.9394
0.401	0.669433	0.907504	4.34239	4.55905	10.6068	39.6333
0.402	0.673781	0.912082	4.35162	4.59802	7.12023	41.0215
0.403	0.678136	0.916699	4.35772	4.63849	4.20778	42.667
0.404	0.682497	0.921357	4.36114	4.68066	1.68231	44.4171
0.405	0.686859	0.926059	4.36225	4.7246	-0.553362	46.2244
0.406	0.691222	0.930805	4.36128	4.77036	-2.54249	48.0762
0.407	0.695583	0.935598	4.3585	4.818	-4.29754	49.965
0.408	0.69994	0.94044	4.35411	4.86754	-5.81627	51.8764
0.409	0.704291	0.945332	4.34837	4.919	-7.09376	53.7854
0.41	0.708637	0.950276	4.34151	4.97235	-8.13063	55.6587
0.411	0.712975	0.955275	4.33377	5.02754	-8.93742	57.4595
0.412	0.717305	0.96033	4.32535	5.08449	-9.53655	59.1568
0.413	0.721627	0.965443	4.31645	5.14308	-9.95996	60.7277
0.414	0.725939	0.970615	4.30722	5.20318	-10.2439	62.1585
0.415	0.730242	0.975848	4.29778	5.26465	-10.4247	63.4456
0.416	0.734536	0.981143	4.28822	5.32734	-10.5352	64.593
0.417	0.73882	0.986501	4.27859	5.39113	-10.6036	65.6107
0.418	0.743094	0.991924	4.26892	5.45587	-10.652	66.5121
0.419	0.747358	0.997412	4.25921	5.52148	-10.6975	67.3118
0.42	0.751613	1.00297	4.24948	5.58784	-10.7521	68.0241
0.421	0.755858	1.00859	4.23969	5.65489	-10.8241	68.6626
0.422	0.760094	1.01427	4.22983	5.72254	-10.9186	69.2393
0.423	0.764319	1.02003	4.21988	5.79076	-11.0386	69.7642
0.424	0.768534	1.02585	4.2098	5.85947	-11.1854	70.246
0.425	0.77274	1.03175	4.19957	5.92865	-11.3591	70.6916
0.426	0.776935	1.03771	4.18917	5.99827	-11.5587	71.1065
0.427	0.781119	1.04374	4.17856	6.06829	-11.7828	71.4952
0.428	0.785293	1.04985	4.16772	6.13868	-12.0293	71.8609
0.429	0.789456	1.05602	4.15663	6.20943	-12.2956	72.2062
0.43	0.793607	1.06226	4.14527	6.28052	-12.5789	72.5327
0.431	0.797747	1.06858	4.13363	6.35193	-12.8755	72.842
0.432	0.801875	1.07497	4.12169	6.42364	-13.1817	73.135
0.433	0.805992	1.08142	4.10944	6.49563	-13.493	73.413
0.434	0.810095	1.08796	4.09688	6.56789	-13.8045	73.6772
0.435	0.814186	1.09456	4.08401	6.64041	-14.1109	73.9291
0.436	0.818264	1.10124	4.07084	6.71318	-14.4064	74.1713
0.437	0.822329	1.10798	4.05738	6.78618	-14.6852	74.4073
0.438	0.82638	1.11481	4.04365	6.85942	-14.9414	74.6424
0.439	0.830418	1.1217	4.02967	6.9329	-15.1696	74.8831
0.44	0.834441	1.12867	4.01547	7.00662	-15.3645	75.1373
0.441	0.83845	1.13571	4.00108	7.08061	-15.5223	75.4143
0.442	0.842444	1.14283	3.98655	7.15489	-15.6407	75.7246
0.443	0.846424	1.15002	3.9719	7.2295	-15.7195	76.0799
0.444	0.850389	1.15729	3.95718	7.30449	-15.7607	76.4936
0.445	0.854339	1.16463	3.94242	7.37994	-15.7695	76.9804
0.446	0.858275	1.17205	3.92763	7.45591	-15.7553	77.557
0.447	0.862195	1.17954	3.91284	7.53252	-15.7331	78.2424
0.448	0.866101	1.18711	3.89802	7.60988	-15.726	79.0593
0.449	0.869992	1.19476	3.88314	7.68813	-15.7697	80.0349
0.45	0.873868	1.20249	3.8681	7.76745	-15.9195	81.204
0.451	0.877729	1.21029	3.85273	7.84806	-16.2636	82.6092
0.452	0.881574	1.21818	3.83673	7.9302	-16.9472	84.2993
0.453	0.885403	1.22615	3.81963	8.01414	-18.212	86.3113
0.454	0.889214	1.23421	3.80058	8.10014	-20.4536	88.6099
0.455	0.893004	1.24235	3.77834	8.18824	-24.2483	90.9247
0.456	0.896771	1.25058	3.75117	8.27788	-30.1417	92.4658
0.457	0.900507	1.2589	3.71743	8.36751	-37.8882	91.9222
0.458	0.904206	1.26731	3.6766	8.4549	-45.8711	88.583
0.459	0.907862	1.27581	3.62943	8.53822	-52.4884	83.3199
0.46	0.911468	1.28439	3.57714	8.6166	-57.5099	77.3728
0.461	0.915019	1.29304	3.52073	8.68974	-61.323	71.2854
0.462	0.918512	1.30177	3.46101	8.75752	-64.1391	65.2277
0.463	0.921944	1.31056	3.39871	8.81994	-66.0246	59.3863
0.464	0.925312	1.31941	3.33456	8.8771	-67.0981	53.9608
0.465	0.928615	1.32831	3.26921	8.92928	-67.5505	49.0494
0.466	0.931852	1.33727	3.20324	8.97679	-67.5636	44.6281
0.467	0.935023	1.34627	3.13712	9.01998	-67.2535	40.6085
0.468	0.938128	1.35531	3.07122	9.05914	-66.6677	36.9028
0.469	0.941166	1.36439	3.00591	9.09456	-65.8132	33.4596
0.47	0.94414	1.3735	2.9415	9.1265	-64.6878	30.2695
0.471	0.94705	1.38264	2.87832	9.15524	-63.302	27.3538
0.472	0.949898	1.39181	2.81664	9.18108	-61.6881	24.7458
0.473	0.952684	1.401	2.75669	9.20435	-59.8983	22.4744
0.474	0.955412	1.41022	2.69865	9.22542	-57.9964	20.5548
0.475	0.958083	1.41945	2.64261	9.24464	-56.0501	18.9844
0.476	0.960698	1.4287	2.5886	9.26236	-54.1251	17.7445
0.477	0.963261	1.43797	2.5366	9.27892	-52.2847	16.8022
0.478	0.965773	1.44726	2.48651	9.29461	-50.5948	16.1112
0.479	0.968236	1.45656	2.43814	9.30967	-49.1373	15.6084
0.48	0.970651	1.46588	2.39123	9.32428	-48.0338	15.2017
0.481	0.97302	1.47521	2.34533	9.3385	-47.489	14.737
0.482	0.975344	1.48456	2.29971	9.3522	-47.8598	13.9041
0.483	0.977622	1.49391	2.25316	9.36474	-49.7155	11.949
0.484	0.979852	1.50329	2.20386	9.3741	-53.5091	6.89035
0.485	0.982031	1.51266	2.15063	9.37523	-57.0851	-4.7796
0.486	0.984155	1.52203	2.09709	9.36149	-54.0359	-20.0338
0.487	0.98623	1.53138	2.05035	9.33477	-47.5316	-28.603
0.488	0.988261	1.5407	2.00976	9.30347	-43.9986	-31.9054
0.489	0.990255	1.54999	1.97148	9.27078	-43.4614	-33.921
0.49	0.99221	1.55925	1.93318	9.23694	-44.7087	-36.3285
0.491	0.994127	1.56847	1.89365	9.20131	-46.8354	-39.9627
0.492	0.996004	1.57765	1.85248	9.16278	-49.0345	-45.4881
0.493	0.997839	1.5868	1.80991	9.11989	-50.2935	-53.2679
0.494	0.999631	1.5959	1.76686	9.07122	-49.5384	-62.7285
0.495	1.00138	1.60495	1.72455	9.01569	-46.5038	-72.2818
0.496	1.00308	1.61395	1.68423	8.95197	-41.8752	-80.747
0.497	1.00475	1.62287	1.64795	8.87734	-36.0426	-87.9407
0.498	1.00638	1.6317	1.61985	8.79072	-28.9193	-93.5406
0.499	1.008	1.64045	1.60141	8.69707	-21.0333	-96.7877
0.5	1.00959	1.6491	1.59215	8.6011	-13.5918	-97.5476
0.501	1.01119	1.65765	1.59101	8.50653	-7.33979	-96.5467
0.502	1.01279	1.66612	1.59667	8.41635	-2.19324	-94.5297
0.503	1.01439	1.6745	1.60745	8.33298	2.34088	-91.7316
0.504	1.01601	1.6828	1.62133	8.25764	6.80166	-87.7694
0.505	1.01764	1.69103	1.6369	8.19034	11.5241	-81.5329
0.506	1.01929	1.6992	1.65345	8.13142	15.9296	-71.3134
0.507	1.02095	1.70731	1.66949	8.08142	17.4152	-57.5639
0.508	1.02262	1.71537	1.68329	8.03846	15.0505	-45.9553
0.509	1.02431	1.72339	1.69454	7.99963	11.7351	-39.1414
0.51	1.02601	1.73137	1.7037	7.96297	8.98564	-35.6442
0.511	1.02772	1.73931	1.71127	7.92734	6.96035	-33.9945
0.512	1.02944	1.74722	1.71767	7.89209	5.52679	-33.3663
0.513	1.03116	1.7551	1.72325	7.85683	4.55139	-33.326
0.514	1.03288	1.76293	1.72828	7.82129	3.94205	-33.6401
0.515	1.03461	1.77074	1.73301	7.7853	3.64253	-34.1749
0.516	1.03635	1.7785	1.73768	7.74874	3.62063	-34.8455
0.517	1.03809	1.78623	1.74251	7.71155	3.85733	-35.5899
0.518	1.03984	1.79392	1.74774	7.67367	4.3379	-36.3571
0.519	1.04159	1.80158	1.75357	7.63513	5.04544	-37.1032
0.52	1.04334	1.80919	1.76022	7.59595	5.95752	-37.7921
0.521	1.04511	1.81677	1.76787	7.55621	7.04611	-38.3986
0.522	1.04688	1.8243	1.77666	7.51598	8.28026	-38.9109
0.523	1.04866	1.8318	1.78674	7.47537	9.63006	-39.3315
0.524	1.05046	1.83925	1.79819	7.43443	11.0699	-39.6762
0.525	1.05226	1.84666	1.8111	7.39324	12.5803	-39.9723
0.526	1.05408	1.85404	1.82554	7.35182	14.1485	-40.2565
0.527	1.05591	1.86137	1.84155	7.31015	15.7658	-40.5741
0.528	1.05776	1.86866	1.85918	7.26816	17.4244	-40.9779
0.529	1.05963	1.8759	1.87846	7.22574	19.111	-41.5287
0.53	1.06152	1.88311	1.89942	7.1827	20.7998	-42.2937
0.531	1.06343	1.89027	1.92202	7.13879	22.443	-43.3414
0.532	1.06537	1.89738	1.94619	7.09368	23.9619	-44.7304
0.533	1.06732	1.90445	1.97174	7.04703	25.2455	-46.4886
0.534	1.06931	1.91148	1.99837	6.99847	26.1632	-48.5883
0.535	1.07132	1.91845	2.02565	6.94771	26.5981	-50.9309
0.536	1.07336	1.92537	2.05308	6.89459	26.4895	-53.3601
0.537	1.07543	1.93224	2.08011	6.83909	25.8549	-55.7063
0.538	1.07752	1.93905	2.10625	6.78138	24.7755	-57.8343
0.539	1.07964	1.9458	2.13112	6.72172	23.3579	-59.6631
0.54	1.08179	1.95249	2.15443	6.66042	21.704	-61.1556
0.541	1.08395	1.95912	2.17598	6.59783	19.9028	-62.2997
0.542	1.08614	1.96568	2.19568	6.5343	18.0348	-63.0996
0.543	1.08834	1.97219	2.21349	6.47017	16.1735	-63.5755
0.544	1.09057	1.97862	2.22945	6.40574	14.3822	-63.7643
0.545	1.0928	1.985	2.24367	6.34128	12.7075	-63.7152
0.546	1.09505	1.99131	2.25628	6.27699	11.1776	-63.4827
0.547	1.09732	1.99755	2.26742	6.21302	9.80293	-63.1201
0.548	1.09959	2.00373	2.27726	6.14949	8.58101	-62.6744
0.549	1.10187	2.00985	2.28595	6.08645	7.50141	-62.1844
0.55	1.10416	2.0159	2.29361	6.02393	6.54885	-61.6801
0.551	1.10646	2.0219	2.30038	5.96193	5.70689	-61.1836
0.552	1.10876	2.02783	2.30635	5.90042	4.96012	-60.7112
0.553	1.11107	2.0337	2.31161	5.83939	4.29544	-60.2745
0.554	1.11339	2.03951	2.31624	5.77877	3.7029	-59.8829
0.555	1.11571	2.04525	2.32032	5.71854	3.17615	-59.5449
0.556	1.11803	2.05094	2.3239	5.65861	2.7129	-59.2691
0.557	1.12036	2.05657	2.32705	5.59893	2.31542	-59.0667
0.558	1.12268	2.06214	2.32985	5.53941	1.99117	-58.9523
0.559	1.12502	2.06765	2.33237	5.47996	1.75379	-58.9459
0.56	1.12735	2.0731	2.33472	5.42043	1.62432	-59.0752
0.561	1.12969	2.07849	2.33702	5.36069	1.63246	-59.3776
0.562	1.13202	2.08382	2.33943	5.30051	1.81785	-59.9022
0.563	1.13437	2.08909	2.34215	5.23964	2.22918	-60.7113
0.564	1.13671	2.0943	2.34545	5.17774	2.91957	-61.8802
0.565	1.13906	2.09944	2.34961	5.11439	3.93389	-63.4929
0.566	1.14141	2.10453	2.35495	5.04908	5.28425	-65.6288
0.567	1.14377	2.10954	2.36175	4.98124	6.91609	-68.3344
0.568	1.14613	2.11449	2.37017	4.91029	8.68465	-71.575
0.569	1.14851	2.11936	2.38015	4.83582	10.385	-75.1846
0.57	1.15089	2.12416	2.39152	4.75767	11.8596	-78.8771
0.571	1.15329	2.12888	2.40403	4.67601	13.1007	-82.3825
0.572	1.1557	2.13351	2.4176	4.59114	14.2039	-85.6212
0.573	1.15813	2.13806	2.43219	4.5033	15.1938	-88.7189
0.574	1.16057	2.14252	2.4477	4.4125	15.9221	-91.8282
0.575	1.16302	2.14688	2.46376	4.31868	16.159	-94.9413
0.576	1.16549	2.15115	2.47983	4.22188	15.7704	-97.8659
0.577	1.16798	2.15533	2.4953	4.12239	14.819	-100.365
0.578	1.17048	2.1594	2.50968	4.02068	13.508	-102.305
0.579	1.173	2.16337	2.52273	3.9173	12.0621	-103.686
0.58	1.17553	2.16723	2.53437	3.81276	10.6527	-104.6
0.581	1.17807	2.17099	2.54469	3.70746	9.3823	-105.162
0.582	1.18062	2.17465	2.55385	3.6017	8.2996	-105.481
0.583	1.18318	2.17819	2.56204	3.49569	7.41889	-105.645
0.584	1.18574	2.18164	2.56946	3.38955	6.73549	-105.723
0.585	1.18832	2.18497	2.57629	3.28333	6.2354	-105.763
0.586	1.1909	2.1882	2.58272	3.17706	5.90114	-105.805
0.587	1.19348	2.19133	2.58889	3.07071	5.71427	-105.879
0.588	1.19608	2.19434	2.59495	2.96425	5.65594	-106.008
0.589	1.19867	2.19725	2.60102	2.85759	5.70678	-106.213
0.59	1.20128	2.20006	2.6072	2.75066	5.84681	-106.513
0.591	1.20389	2.20276	2.61357	2.64334	6.05492	-106.926
0.592	1.20651	2.20534	2.62017	2.53551	6.30689	-107.472
0.593	1.20913	2.20783	2.62705	2.427	6.57124	-108.168
0.594	1.21176	2.2102	2.63416	2.31765	6.80421	-109.034
0.595	1.2144	2.21246	2.64145	2.20726	6.94153	-110.085
0.596	1.21704	2.21461	2.64873	2.09564	6.88881	-111.321
0.597	1.2197	2.21665	2.6557	1.98261	6.51614	-112.704
0.598	1.22235	2.21858	2.66191	1.86809	5.67005	-114.127
0.599	1.22502	2.22039	2.66674	1.75222	4.22703	-115.369
0.6	1.22769	2.22208	2.66958	1.63544	2.19916	-116.11
0.601	1.23036	2.22366	2.67004	1.51855	-0.173708	-116.042
0.602	1.23303	2.22512	2.66812	1.40249	-2.47909	-115.056
0.603	1.23569	2.22646	2.66424	1.28805	-4.34513	-113.31
0.604	1.23836	2.22769	2.65902	1.17575	-5.60377	-111.101
0.605	1.24101	2.22881	2.65306	1.06581	-6.27886	-108.71
0.606	1.24366	2.22982	2.64687	0.95823	-6.48507	-106.323
0.607	1.24631	2.23073	2.64079	0.85293	-6.34727	-104.051
0.608	1.24894	2.23153	2.63508	0.749754	-5.96706	-101.952
0.609	1.25158	2.23223	2.62992	0.648514	-5.41811	-100.061
0.61	1.2542	2.23283	2.62543	0.549002	-4.75131	-98.3977
0.611	1.25683	2.23332	2.6217	0.450996	-4.00092	-96.9704
0.612	1.25945	2.23373	2.6188	0.354271	-3.189	-95.7775
0.613	1.26207	2.23403	2.61677	0.258607	-2.32834	-94.8095
0.614	1.26468	2.23424	2.61567	0.163795	-1.42431	-94.0501
0.615	1.2673	2.23436	2.61553	0.0696466	-0.477276	-93.4777
0.616	1.26991	2.23438	2.6164	-0.0240051	0.516528	-93.0679
0.617	1.27253	2.23431	2.61833	-0.117303	1.56359	-92.7949
0.618	1.27515	2.23415	2.62137	-0.210365	2.67204	-92.6333
0.619	1.27778	2.23389	2.6256	-0.303286	3.85046	-92.5582
0.62	1.2804	2.23354	2.63109	-0.396135	5.10777	-92.5468
0.621	1.28304	2.2331	2.63791	-0.488965	6.45292	-92.5784
0.622	1.28568	2.23256	2.64616	-0.581807	7.89537	-92.6355
0.623	1.28833	2.23193	2.65594	-0.67468	9.44712	-92.7037
0.624	1.29099	2.23121	2.66738	-0.767592	11.1247	-92.7704
0.625	1.29367	2.2304	2.68062	-0.860537	12.9509	-92.8228
0.626	1.29636	2.22949	2.69583	-0.953496	14.9561	-92.8448
0.627	1.29906	2.22849	2.71322	-1.04643	17.1788	-92.8115
0.628	1.30178	2.2274	2.73306	-1.13925	19.6631	-92.6839
0.629	1.30453	2.22621	2.75566	-1.23183	22.4535	-92.4044
0.63	1.3073	2.22494	2.78136	-1.32397	25.5874	-91.8974
0.631	1.31009	2.22357	2.81059	-1.41536	29.0915	-91.0762
0.632	1.31292	2.2221	2.84377	-1.50561	32.9992	-89.8535
0.633	1.31578	2.22055	2.88146	-1.59418	37.4134	-88.1205
0.634	1.31869	2.21892	2.92447	-1.68022	42.6235	-85.6045
0.635	1.32164	2.2172	2.97398	-1.76208	49.1311	-81.4155
0.636	1.32464	2.2154	3.031	-1.83626	56.852	-73.3942
0.637	1.3277	2.21353	3.09413	-1.89795	62.898	-59.9732
0.638	1.33083	2.21161	3.15947	-1.94541	64.5608	-45.2722
0.639	1.33402	2.20964	3.2248	-1.97968	64.5898	-32.0682
0.64	1.33728	2.20765	3.28816	-2.00117	62.8964	-18.7864
0.641	1.3406	2.20564	3.34656	-2.01197	57.7154	-7.644
0.642	1.34397	2.20363	3.39855	-2.01567	50.9853	-0.611808
0.643	1.34739	2.20161	3.44457	-2.01513	44.8715	3.32744
0.644	1.35086	2.1996	3.48589	-2.01196	40.2182	5.65157
0.645	1.35436	2.19758	3.52416	-2.00678	37.3328	7.40794
0.646	1.35791	2.19558	3.56125	-1.99935	36.4282	9.49539
0.647	1.36149	2.19359	3.59893	-1.98837	37.4591	13.0527
0.648	1.3651	2.1916	3.6381	-1.97149	39.417	19.2977
0.649	1.36876	2.18964	3.67783	-1.94637	40.1467	28.2035
0.65	1.37246	2.18771	3.71589	-1.9122	38.1346	37.862
0.651	1.37619	2.18582	3.75019	-1.86973	33.711	46.2665
0.652	1.37996	2.18397	3.77942	-1.82054	28.1023	52.5262
0.653	1.38375	2.18218	3.80317	-1.76645	22.4552	56.7356
0.654	1.38756	2.18044	3.82173	-1.709	17.4042	59.463
0.655	1.39139	2.17876	3.83576	-1.64926	13.1217	61.277
0.656	1.39523	2.17714	3.84599	-1.58789	9.55416	62.5653
0.657	1.39908	2.17558	3.85304	-1.52525	6.58498	63.5505
0.658	1.40294	2.17409	3.85745	-1.46159	4.1014	64.3503
0.659	1.4068	2.17266	3.85966	-1.39705	2.01145	65.024
0.66	1.41066	2.1713	3.86003	-1.33175	0.243217	65.6012
0.661	1.41452	2.17	3.85887	-1.26579	-1.25941	66.0972
0.662	1.41837	2.16876	3.85641	-1.19926	-2.54116	66.5198
0.663	1.42223	2.1676	3.85286	-1.13226	-3.63824	66.8741
0.664	1.42608	2.1665	3.84839	-1.06486	-4.58099	67.1635
0.665	1.42992	2.16547	3.84314	-0.997143	-5.3948	67.3915
0.666	1.43377	2.16451	3.83721	-0.929189	-6.101	67.561
0.667	1.4376	2.16361	3.83072	-0.861066	-6.71744	67.6747
0.668	1.44143	2.16278	3.82372	-0.79284	-7.25902	67.7354
0.669	1.44525	2.16203	3.81629	-0.724573	-7.73795	67.7456
0.67	1.44906	2.16134	3.80847	-0.656322	-8.16356	67.7075
0.671	1.45286	2.16071	3.80031	-0.588141	-8.5432	67.6235
0.672	1.45666	2.16016	3.79185	-0.520081	-8.88246	67.4956
0.673	1.46045	2.15967	3.7831	-0.452188	-9.18543	67.3262
0.674	1.46423	2.15926	3.77412	-0.384505	-9.45499	67.1179
0.675	1.468	2.15891	3.76491	-0.317073	-9.69306	66.8732
0.676	1.47176	2.15862	3.75552	-0.249927	-9.90088	66.5953
0.677	1.47551	2.15841	3.74595	-0.183099	-10.0794	66.2872
0.678	1.47925	2.15826	3.73625	-0.11662	-10.2291	65.9524
0.679	1.48298	2.15817	3.72642	-0.0505133	-10.3509	65.5942
0.68	1.4867	2.15816	3.7165	0.0151989	-10.4457	65.2159
0.681	1.49041	2.1582	3.70652	0.0804986	-10.5144	64.8205
0.682	1.49412	2.15832	3.69648	0.145371	-10.5584	64.4111
0.683	1.49781	2.1585	3.68642	0.209803	-10.5791	63.9901
0.684	1.50149	2.15874	3.67636	0.273787	-10.578	63.56
0.685	1.50516	2.15904	3.66631	0.337314	-10.5569	63.1228
0.686	1.50882	2.15941	3.65629	0.40038	-10.5174	62.6801
0.687	1.51247	2.15984	3.64632	0.462981	-10.4615	62.2334
0.688	1.51612	2.16034	3.63641	0.525114	-10.3911	61.7837
0.689	1.51975	2.16089	3.62658	0.586777	-10.3081	61.3316
0.69	1.52337	2.16151	3.61683	0.64797	-10.2145	60.8777
0.691	1.52698	2.16219	3.60718	0.708691	-10.1125	60.422
0.692	1.53058	2.16293	3.59763	0.76894	-10.0042	59.9643
0.693	1.53418	2.16373	3.58819	0.828715	-9.89212	59.504
0.694	1.53776	2.16459	3.57885	0.888015	-9.77878	59.0402
0.695	1.54134	2.1655	3.56962	0.946834	-9.66707	58.5715
0.696	1.5449	2.16648	3.5605	1.00517	-9.56023	58.0963
0.697	1.54846	2.16751	3.55147	1.06301	-9.462	57.6128
0.698	1.552	2.16861	3.54253	1.12036	-9.37687	57.1186
0.699	1.55554	2.16976	3.53367	1.17719	-9.31028	56.6111
0.7	1.55907	2.17096	3.52485	1.2335	-9.26906	56.0874
0.701	1.56259	2.17222	3.51605	1.28927	-9.26199	55.5444
0.702	1.5661	2.17354	3.50722	1.34447	-9.30022	54.979
0.703	1.56961	2.17491	3.49833	1.39908	-9.39854	54.3888
0.704	1.5731	2.17634	3.48929	1.45309	-9.57662	53.7723
0.705	1.57659	2.17782	3.48002	1.50646	-9.86085	53.1313
0.706	1.58006	2.17935	3.47039	1.55917	-10.2869	52.4728
0.707	1.58353	2.18094	3.46023	1.61121	-10.9026	51.8148
0.708	1.58698	2.18257	3.44932	1.66261	-11.7716	51.1952
0.709	1.59043	2.18426	3.43738	1.71344	-12.9738	50.6877
0.71	1.59386	2.186	3.42402	1.76388	-14.5982	50.4269
0.711	1.59728	2.18779	3.40878	1.81429	-16.7131	50.6423
0.712	1.60068	2.18963	3.3912	1.86532	-19.2874	51.6766
0.713	1.60406	2.19152	3.37094	1.91798	-22.052	53.9197
0.714	1.60742	2.19346	3.34813	1.97356	-24.3956	57.549
0.715	1.61075	2.19547	3.32355	2.03327	-25.5637	62.1657
0.716	1.61407	2.19753	3.29857	2.09761	-25.2095	66.8279
0.717	1.61735	2.19966	3.27453	2.1662	-23.6614	70.6781
0.718	1.62062	2.20186	3.25231	2.23807	-21.5539	73.4169
0.719	1.62386	2.20414	3.23224	2.3122	-19.3886	75.1896
0.72	1.62708	2.20649	3.21422	2.38775	-17.4224	76.2827
0.721	1.63029	2.20891	3.19802	2.46417	-15.7423	76.9522
0.722	1.63348	2.21141	3.18336	2.54114	-14.3535	77.3804
0.723	1.63665	2.21399	3.16994	2.61847	-13.2317	77.6846
0.724	1.63982	2.21665	3.15753	2.69606	-12.348	77.937
0.725	1.64297	2.21939	3.14588	2.7739	-11.6784	78.1801
0.726	1.64611	2.2222	3.13481	2.85198	-11.2071	78.4368
0.727	1.64924	2.22509	3.1241	2.93032	-10.9266	78.7164
0.728	1.65236	2.22806	3.11358	3.00894	-10.8382	79.0176
0.729	1.65547	2.23111	3.10304	3.08786	-10.95	79.3291
0.73	1.65856	2.23423	3.09228	3.16708	-11.2769	79.6287
0.731	1.66165	2.23744	3.08106	3.24656	-11.8386	79.881
0.732	1.66473	2.24073	3.06915	3.32624	-12.6566	80.0326
0.733	1.66779	2.24409	3.05628	3.40597	-13.7469	80.0081
0.734	1.67084	2.24754	3.04218	3.48552	-15.1078	79.7069
0.735	1.67387	2.25106	3.0266	3.56457	-16.7004	79.0076
0.736	1.67689	2.25467	3.00934	3.64264	-18.426	77.7877
0.737	1.67989	2.25835	2.99038	3.71919	-20.1119	75.9648
0.738	1.68287	2.26211	2.96985	3.7936	-21.5276	73.5501
0.739	1.68583	2.26594	2.94814	3.86536	-22.4447	70.6834
0.74	1.68877	2.26984	2.92583	3.93415	-22.7193	67.6104
0.741	1.69169	2.2738	2.90356	3.99988	-22.3413	64.6017
0.742	1.69458	2.27784	2.88192	4.06273	-21.417	61.8662
0.743	1.69745	2.28193	2.86138	4.12303	-20.1082	59.5104
0.744	1.7003	2.28608	2.84225	4.18116	-18.5735	57.5503
0.745	1.70313	2.29029	2.82469	4.23751	-16.9374	55.9455
0.746	1.70595	2.29456	2.80875	4.29239	-15.2851	54.6328
0.747	1.70875	2.29888	2.79443	4.34607	-13.6689	53.5464
0.748	1.71154	2.30325	2.78167	4.39874	-12.1184	52.6285
0.749	1.71432	2.30767	2.77041	4.45056	-10.6488	51.8321
0.75	1.71708	2.31215	2.76055	4.50163	-9.2672	51.1212
0.751	1.71984	2.31668	2.752	4.55203	-7.9763	50.4694
0.752	1.72258	2.32125	2.74469	4.6018	-6.77646	49.8577
0.753	1.72533	2.32588	2.73851	4.65098	-5.667	49.2737
0.754	1.72806	2.33055	2.73338	4.69961	-4.64666	48.7095
0.755	1.73079	2.33528	2.72921	4.74769	-3.71379	48.1609
0.756	1.73352	2.34005	2.72593	4.79524	-2.8663	47.6265
0.757	1.73624	2.34487	2.72344	4.84228	-2.10164	47.1071
0.758	1.73897	2.34973	2.72168	4.88883	-1.41671	46.6046
0.759	1.74169	2.35464	2.72055	4.93489	-0.807772	46.1217
0.76	1.74441	2.3596	2.72	4.9805	-0.270525	45.6617
0.761	1.74713	2.36461	2.71995	5.02567	0.199838	45.2277
0.762	1.74985	2.36965	2.72035	5.07043	0.608506	44.8223
0.763	1.75257	2.37475	2.72113	5.11481	0.960898	44.448
0.764	1.75529	2.37988	2.72224	5.15884	1.2625	44.1065
0.765	1.75801	2.38506	2.72364	5.20255	1.51873	43.7987
0.766	1.76074	2.39029	2.72527	5.24597	1.73476	43.5252
0.767	1.76346	2.39556	2.72711	5.28913	1.91545	43.2858
0.768	1.76619	2.40087	2.72911	5.33206	2.06522	43.0797
0.769	1.76892	2.40622	2.73126	5.37481	2.18806	42.9059
0.77	1.77165	2.41162	2.73352	5.41739	2.28743	42.7628
0.771	1.77439	2.41705	2.73587	5.45983	2.36632	42.6487
0.772	1.77713	2.42253	2.73828	5.50217	2.42725	42.5616
0.773	1.77987	2.42806	2.74075	5.54443	2.47228	42.4995
0.774	1.78261	2.43362	2.74326	5.58664	2.50309	42.4601
0.775	1.78535	2.43923	2.74578	5.6288	2.52097	42.441
0.776	1.7881	2.44488	2.74832	5.67095	2.52688	42.44
0.777	1.79085	2.45057	2.75084	5.7131	2.52158	42.4544
0.778	1.7936	2.45631	2.75336	5.75527	2.50563	42.4817
0.779	1.79636	2.46208	2.75584	5.79746	2.47951	42.5192
0.78	1.79911	2.4679	2.75828	5.83969	2.44366	42.5642
0.781	1.80187	2.47376	2.76068	5.88197	2.39858	42.6139
0.782	1.80463	2.47966	2.76302	5.92429	2.34492	42.6652
0.783	1.8074	2.48561	2.7653	5.96665	2.28352	42.7151
0.784	1.81016	2.4916	2.7675	6.00907	2.21556	42.7606
0.785	1.81293	2.49763	2.76962	6.05152	2.14264	42.7986
0.786	1.8157	2.5037	2.77166	6.094	2.06685	42.826
0.787	1.81848	2.50982	2.77362	6.13651	1.99085	42.84
0.788	1.82125	2.51597	2.7755	6.17901	1.91794	42.8382
0.789	1.82403	2.52217	2.77729	6.22151	1.85198	42.8185
0.79	1.82681	2.52842	2.77902	6.26398	1.79739	42.7797
0.791	1.82958	2.5347	2.7807	6.3064	1.75895	42.7217
0.792	1.83237	2.54103	2.78233	6.34876	1.74157	42.6453
0.793	1.83515	2.5474	2.78396	6.39103	1.75003	42.5526
0.794	1.83793	2.55381	2.7856	6.4332	1.78857	42.4467
0.795	1.84072	2.56026	2.7873	6.47526	1.86058	42.3319
